189.125,C#4 C#5 A4 F#4 F#3,6,m
189.3333333,C#5 A4 F#4 C#4 F#3,6,m
189.375,C#5 A4 F#4 F#3,6,m
189.5,C#5 A4 F#4,6,m
189.625,F5 C#5 G#4 C#4 F3,6,m
190,C#5,6,m
190.125,C#5 G#4 B4 F4 C#4 C#3,6,m
190.3333333,F5 C#5 G#4 F4 B4 C#4 C#3,6,m
190.375,F5 C#5 G#4 B4 F4 C#4 C#3,6,m
190.5,F5 C#5 G#4,6,m
190.625,B-5 E5 C#5 F#5 B-4 F#4 C#4 F#3,6,m
191,F#5 E5,6,m
191.125,F#5 E5 G#4 F#4 C#4 F#2 C#5 B-4 B-1 B-2,6,m
191.3333333,C#5 B-4 F#4 C#2 C#3 F#5 E5 G#4 C#4 F#2 B-1 B-2,6,m
191.375,F#5 E5 F#4 C#4 F#2 C#5 B-4 C#2 C#3,6,m
191.5,F#5 E5 C#5 B-4 F#4 C#2 C#3,6,m
191.5833333,F#5 E5,6,m
191.625,F#5 E5 B-4 F#4 C#4 F#2 F#3,6,m
191.875,F#5 F#4 B-4 C#4 F#2 F#3,6,m
192,F#5 F#4,6,m
192.125,F#5 E5 C#4 B-3 F#3 F#4 C#5 B-4 C#2 C#3,6,m
192.3333333,B-4 F#4 C#4 F#2 F#3 F#5 E5 B-3 C#5 C#2 C#3,6,m
192.375,F#5 E5 C#4 B-3 F#3 B-4 F#4 F#2,6,m
192.5,F#5 F#4 B-4 C#4 F#2 F#3,6,m
192.5833333,F#5 F#4,6,m
192.625,F#5 E5 F#3 F#4 C#4 B-2 B-3,6,m
193,F#5 E5,6,m
193.125,F#5 E3 E5 B-4 F#4 C#4 F#2 F#3,6,m
193.3333333,F#4 C#4 B-2 B-3 F#5 E5 B-4 E3 F#2 F#3,6,m
193.375,F#5 B-4 F#4 E3 C#4 B-2 B-3,6,m
193.5,F#5 F#4 C#4 B-2 B-3,6,m
193.5833333,F#5,6,m
193.625,F#5 F#4 B4 D3 D4 B3 F#3 B2,6,m
194,F#5 F#4 B2 B3,6,m
194.125,D4 B3 F#5 F#4 E4 C#3 B2,6,m
194.3333333,B4 F#4 D4 D3 F#5 E4 C#3 B2 B3,6,m
194.375,B4 F#4 D4 F#5 D3,6,m
194.5833333,F#5 F#4,6,m
194.625,D5 B4 F#5 F#4 D4 B2,6,m
195,F#5 B4,6,m
195.125,B4 D4 F#5 D5 F#4 B3,6,m
195.3333333,D5 B4 F#4 D4 F#5 B3,6,m
195.375,D5 B4 F#4 F#5 B3,6,m
195.5,D5 B4 F#4 F#5 B3,6,m
195.5833333,F#5 B3,6,m
195.625,F#5 B4 D5 F#4 B3,6,m
196,D5 B3,6,m
196.125,D5 B4 C#5 F#4 B3 A3,6,m
196.3333333,F#5 D5 B4 F#4 C#5 A3 B3,6,m
196.375,F#5 D5 B4 C#5 F#4 B3 A3,6,m
196.5,F#5 D5 B4 B3,6,m
196.5833333,B3,6,m
196.625,B5 G#5 A5 F5 B4 F4 B3 G#3,6,m
196.6666667,B5 G#5 A5 F5 B4 F4 B3 G#3,6,m
196.75,B5 G#5 F5 B4 F4 B3 G#3,6,m
196.7916667,B5 G#5 F5 B4 F4 B3 G#3,6,m
196.875,B5 G#5 F5 A5 B4 F4 B3 G#3,6,m
197,G#5 F5,6,m
197.125,A5 F5 A4 C#4 B5 G#5 F4 C#2 C#3,6,m
197.25,G#5 F5 A4 C#4 B5 F4 C#2 C#3,6,m
197.3333333,A5 B4 G#5 F5 G#4 F2 F3 A4 F4 C#4 C#3 B5 C#2,6,m
197.375,A5 F4 C#4 C#3 B4 G#5 F5 G#4 F2 F3,6,m
197.4583333,F4 C#4 C#3 B4 G#5 F5 G#4 F2 F3,6,m
197.5,G#5 F5 B4 G#4 F2 F3,6,m
197.5833333,G#5 F5,6,m
197.625,A5 F5 G#4 F4 C#4 C#3 C#5 B4 G#2 G#3,6,m
197.6666667,G#5 A5 G#4 F4 C#4 C#3 F5 C#5 B4 G#2 G#3,6,m
197.75,G#5 G#4 F4 C#4 C#3 F5 C#5 B4 G#2 G#3,6,m
197.7916667,F5 G#4 F4 C#4 C#3 C#5 B4 G#2 G#3,6,m
197.875,A5 G#4 F4 C#4 C#3 F5 C#5 B4 G#2 G#3,6,m
198,G#5,6,m
198.125,A5 G#4 C#4 G#5 F5 B4 F2 F3,6,m
198.25,G#5 G#4 C#4 F5 B4 F2 F3,6,m
198.3333333,A5 F5 C#5 G#4 G#2 G#3 C#4 G#5 B4 F2 F3,6,m
198.375,A5 C#4 F5 C#5 G#4 G#2 G#3,6,m
198.4583333,F5 G#4 C#4 C#5 G#2 G#3,6,m
198.5,G#5 C#4 F5 C#5 G#4 G#2 G#3,6,m
198.5833333,G#5 C#4,6,m
198.625,A5 F5 C#4 C#5 G#4 F4 B2 B3,6,m
198.6666667,G#5 A5 F5 C#4 C#5 G#4 F4 B2 B3,6,m
198.75,G#5 F5 C#4 C#5 G#4 F4 B2 B3,6,m
198.7916667,F5 C#4 C#5 G#4 F4 B2 B3,6,m
198.875,A5 F5 C#4 C#5 G#4 F4 B2 B3,6,m
199,G#5 F5 C#4,6,m
199.125,A5 C#4 B3 F5 C#5 G#4 G#2 G#3,6,m
199.25,G#5 B3 C#4 F5 C#5 G#4 G#2 G#3,6,m
199.3333333,F#5 C#5 G#4 F4 B2 B3 G#5 C#4 F5 G#2 G#3,6,m
199.375,F#5 C#4 C#5 G#4 F4 B2 B3,6,m
199.4583333,G#4 C#4 B3 C#5 F4 B2,6,m
199.5,C#4 C#5 G#4 F4 B2 B3,6,m
199.5833333,C#4,6,m
199.625,A5 C#5 C#4 F#5 A4 A2 A3,6,m
200,A5 F#5 A4 C#4,6,m
200.125,A5 B4 G#3 F4 F#5 A4 C#4 C#3,6,m
200.3333333,C#5 A2 A3 A5 B4 G#3 F4 F#5 A4 C#3 C#4,6,m
200.375,F4 C#5 A2 A3,6,m
200.5,C#5 A2 A3,6,m
200.625,F#5 A4 F#4 F#2 F#3,6,m
201,F#5 A4,6,m
201.125,F#5 A4 A2 A3,6,m
201.3333333,F#2 F#3 F#5 A4 A2 A3,6,m
201.375,F#2 F#3,6,m
201.625,E5 G#4 G#2 G#3,6,m
202,E5 G#4,6,m
202.125,E5 G#4 B-2 B-3,6,m
202.375,B-2 B-3,6,m
202.625,B4 D5 F#4 B2 B3,6,m
203,B4 D5 F#4,6,m
203.125,B4 D5 F#4 F#1 F#2,6,m
203.3333333,B1 B2 D5 B4 F#4 F#1 F#2,6,m
203.375,D5 F#4 B1 B2,6,m
203.5833333,D5 F#4,6,m
203.625,B4 D5 F#4 D2 D3,6,m
204,B4 D5 F#4,6,m
204.125,B4 D5 F#4 B1 B2,6,m
204.3333333,D2 D3 D5 B4 F#4 B1 B2,6,m
204.375,D5 F#4 D2 D3,6,m
204.5833333,D5 F#4,6,m
204.625,A4 D5 C#5 F#4 F#2 F#3,6,m
205,D5 A4 C#5 F#4,6,m
205.125,D5 A4 C#5 F#4 D2 D3,6,m
205.3333333,F#2 F#3 D5 A4 C#5 F#4 D2 D3,6,m
205.375,D5 F#4 F#2 F#3,6,m
205.5833333,D5 F#4,6,m
205.625,G#4 D4 D5 B4 F#4 B3 B2,6,m
206.375,D5 G#4 B4 F#4 B2 B3,6,m
206.625,D4 D5 G#4 B4 F#4 B3 B2,6,m
207.375,D5 G#4 B4 F#4 B2 B3,6,m
207.625,C#4 D5 G#4 B4 F#4 A3 B2 B3,6,m
208,D5 G#4 C#4 B4 A3 B2 B3,6,m
208.375,D5 G#4 B4 B2 B3,6,m
208.625,G#3 D5 G#4 B3 F4 B4 B2,6,m
209,D5 G#4 G#3 B4 B2 B3,6,m
209.125,D5 G#4 G#3 F#3 F#4 B4 A3 B2 B3,6,m
209.375,D5 G#4 F#3 B4 F#4 A3 B2 B3,6,m
209.5,D5 G#4 B4 B2 B3,6,m
209.625,G#3 D5 G#4 F3 B4 B2 B3,6,m
210,D5 G#4 B4 B2 B3,6,m
210.125,D5 G#4 F#3 A4 B4 A3 B2 B3,6,m
210.5,D5 G#4 B4 B2 B3,6,m
210.625,F3 D5 G#4 B3 G#3 B2,6,m
211,D5 G#4 B3 G#3,6,m
211.125,D5 G#4 B3 F#3 G#3 A4 A3,6,m
211.5,D5 G#4 B3 G#3,6,m
211.625,F3 D5 G#4 B3 G#3 B1 B2,6,m
212,D5 F3 G#4 G#3 B3 B1 B2,6,m
212.125,D5 F3 G#4 G#3 B3 B4 B1 B2,6,m
212.3333333,B4 G#4 G#3 D5 F3 B3 B1 B2,6,m
212.375,D5 F3 G#4 G#3 B3 B4 B1 B2,6,m
212.5833333,D5 F3 G#4 G#3 B3 B1 B2,6,m
212.625,D5 F3 G#4 G#3 B3 F4 B1 B2,6,m
212.875,G#4 F4 B3 B1 B2,6,m
213,B1 B2,6,m
213.125,C#5 F3 F4 G#3 B2 B4 G#4 C#4 B1,6,m
213.3333333,F5 C#5 G#4 F4 B3 C#4 F3 G#3 B4 B1 B2,6,m
213.375,F5 C#5 C#4 F3 F4 G#3 B2 G#4 B3 B1,6,m
213.5,F5 C#5 G#4 F4 B3 B1 B2,6,m
213.5833333,B1 B2,6,m
213.625,G#5 F5 C#5 C#4 F3 G#4 F4 G#3 B2 B1,6,m
214,C#5 C#4 F3 G#4 F4 G#3 B2,6,m
214.125,F5 C#5 C#4 F3 F4 G#3 B2 G#4 B3,6,m
214.3333333,G#5 F5 C#5 F4 C#4 G#3 F3 B2 G#4 B3,6,m
214.375,G#5 F5 C#5 F4 C#4 G#3,6,m
214.625,F#5 A5 E-5 F#4 C4 E-4 A3 F#3 C2 C3,6,m
215.625,G#5 G#4 E-4 C4,6,m
216,G#4 E-4 C4,6,m
216.125,F5 G#4 E-4 C4,6,m
216.375,F5,6,m
216.625,A4 F#5 C#5 F#4 A3 C#4 C#2 C#3,6,m
217,A4 C#5 F#4 A3 C#4 C#2 C#3,6,m
217.125,A4 D5 C#5 F#4 A3 C#4 C#2 C#3,6,m
217.375,D5,6,m
217.625,C5 A4 F#4 A3 E-2 E-3,6,m
218,A4 F#4 A3 E-2 E-3,6,m
218.125,C#5 A4 F#4 A3 E-2 E-3,6,m
218.375,C#5 F#4,6,m
218.5,F#4,6,m
218.625,A4 A3 C#5 F#4 C#2 C#3,6,m
219,A3 C#5 F#4 A4 C#2 C#3,6,m
219.125,G#4 A3 C#3 C#5 F#4 A4 C#2,6,m
219.375,G#4 C#2 C#3,6,m
219.5,C#2 C#3,6,m
219.625,F#5 B4 G#3 C#3 C#5 G#4 C#4 C#2,6,m
220,B4 G#3 C#5 G#4 C#4 C#2 C#3,6,m
220.125,F5 B4 G#3 C#3 C#5 G#4 C#4 C#2,6,m
220.25,F5 B4 G#3 C#3 C#5 G#4 C#4,6,m
220.375,F5 C#4,6,m
220.5,C#4,6,m
220.625,F#5 F#3 C#5 A4 C#4 F#1 F#2,6,m
221.375,F#3,6,m
223.625,D4 A3 F#3 D3,7,M
224.125,F#4 A3 F#3 D3 D4,7,M
224.3333333,A4 F#4 D4 A2 A3 F#3 D3,7,M
224.375,A4 F#4 D4 A2 A3,7,M
224.625,D5 A4 F#4 D4 A3 F#3 D3 F#2,7,M
225,D4 A3 F#3 D3,7,M
225.125,A4 F#4 D4 A3 F#3 D3 A2,7,M
225.3333333,D5 A4 F#4 F#2 F#3 D4 D3 A2 A3,7,M
225.375,D5 A4 F#4 F#2 F#3,7,M
225.625,F#5 D5 A4 D4 A3 F#3 D3 D2,7,M
226,D4 A3 F#3 D3,7,M
226.125,D5 A4 F#4 D4 A3 F#3 D3 F#2,7,M
226.3333333,F#5 D5 A4 D2 D3 F#4 D4 A3 F#2 F#3,7,M
226.375,F#5 D5 A4 D2 D3,7,M
226.625,A5 D5 E4 D3 F#4 D4 A3 C4 C2 C3,7,M
227.125,A5 F#5 D5 E4 D3 F#4 D4 A3 C4 C2 C3,7,M
227.3333333,F#5 D5 A4 A5 E4 D3 F#4 D4 A3 C4 C2 C3,7,M
227.375,F#5 D5 A4,7,M
227.625,D5 A4 F#4 D4 A3 F#3 C3,7,M
228,D4 A3 F#3 C3,7,M
228.125,F#5 D5 A4 D4 A3 F#3 C3,7,M
228.3333333,D5 A4 F#4 F#5 D4 A3 F#3 C3,7,M
228.375,D5 A4 F#4,7,M
228.625,A4 F#4 D4 A3 F#3 C3,7,M
229,D4 A3 F#3 C3,7,M
229.125,D5 A4 F#4 D4 A3 F#3 C3,7,M
229.3333333,A4 F#4 D4 D5 A3 F#3 C3,7,M
229.375,A4 F#4 D4,7,M
229.625,G4 D4 B3,7,M
230.125,G4 D4 B3 B2,7,M
230.3333333,B4 G4 D4 G2 G3 B3 B2,7,M
230.375,G4 B3 B4 D4 G2 G3,7,M
230.5833333,G4 B3,7,M
230.625,D4 G4 B2 D5 B4 D2 D3,7,M
231,D4 G4 B2,7,M
231.125,D4 G4 B2 B4 G2 G3,7,M
231.3333333,D5 B4 G4 D2 D3 D4 B2 G2 G3,7,M
231.375,D4 D5 B4 G4 D2 D3,7,M
231.5833333,D4,7,M
231.625,D4 G4 B2 G5 D5 B4 B1,7,M
232,D4 G4 B2,7,M
232.125,D4 G4 B2 D5 B4 D2 D3,7,M
232.3333333,G5 D5 B4 B1 B2 D4 G4 D2 D3,7,M
232.375,D4 G5 D5 B4 B1 B2,7,M
232.5833333,D4,7,M
232.625,D3 A4 F#4 D4 F#3 A5 F#5 D5 F#1 F#2,7,M
233,D3 A4 F#4 D4 F#3 D5 F#1 F#2,7,M
233.125,F#5 A4 F#4 D4 D3 F#3 D6 A5 D5 F#1 F#2,7,M
233.25,F#5 D3 A4 F#4 D4 F#3 D6 A5 F#1 F#2,7,M
233.3333333,A4 F#4 A5 F#5 D5 D3 D4 F#3 D6 F#1 F#2,7,M
233.375,A4 F#4 A5 F#5 D5,7,M
233.625,F#4 D4 A3 F#3 F#5 D5 A4,7,M
234,F#4 D4 A3 F#3,7,M
234.125,A4 F#4 D4 A3 F#3 A5 F#5 D5,7,M
234.3333333,F#5 D5 A4 F#4 D4 A3 F#3 A5,7,M
234.375,D4 F#5 D5 A4,7,M
234.5833333,D4,7,M
234.625,A5 F#5 D4 A3 F#3 D5 A4 F#4,7,M
235,F#4 D4 A3 F#3,7,M
235.125,F#4 D4 A3 F#3 F#5 D5 A4,7,M
235.3333333,A5 F#5 D5 A4 F#4 D4 A3 F#3,7,M
235.375,A5 F#5 D4 D5 A4 F#4,7,M
235.5833333,D4,7,M
235.625,D6 F#5 D3 D4 D5 B3 B4 F#4 C#4,7,M
236.125,D6 F#5 D3 D4 D5 B3 B4 F#4 C#4 B1 B2,7,M
236.3333333,D2 D3 D6 F#5 D4 B3 D5 B4 F#4 C#4 B1 B2,9,M
236.375,B3 D2 D3,9,M
236.5833333,B3,9,M
236.625,D5 B4 F#4 B3 F#2 F#3,9,M
237,B4 F#4 B3,9,M
237.125,C#5 B4 F#4 B3 D2 D3,9,M
237.3333333,F#2 F#3 C#5 B4 F#4 B3 D2 D3,9,M
237.375,C#5 F#2 F#3,9,M
237.5,F#2 F#3,9,M
237.625,D5 B4 F#4 A3 A2,9,M
238,B4 F#4 A3,9,M
238.125,F#4 A3 F#2 F#3,9,M
238.3333333,A2 A3 F#4 F#2 F#3,9,M
238.375,A2 A3,9,M
238.625,E5 B4 E4 G#3 G#2,9,M
239,E5 B4 E4 G#3,9,M
239.125,E5 B4 E4 G#3 B2 B3,9,M
239.3333333,G#2 G#3 E5 B4 E4 B2 B3,9,M
239.375,G#2 G#3,9,M
239.625,G#4 B4 D4 E3 E2,9,M
240,G#4 B4 D4 E3,9,M
240.125,G#4 B4 D4 E3 G#2 G#3,9,M
240.3333333,E2 E3 G#4 B4 D4 G#2 G#3,9,M
240.375,E2 E3,9,M
240.625,A4 C#4 F#3 F#2,9,M
241,A4 C#4 F#3,9,M
241.125,A4 C#4 F#3 A2 A3,9,M
241.3333333,F#2 F#3 A4 C#4 A2 A3,9,M
241.375,A4 F#2 F#3,9,M
241.5833333,A4,9,M
241.625,B4 A4 F#4 D2 D3,9,M
242.625,C#5 A4 E4 E2 E3,9,M
243,A4 E4 E2 E3,9,M
243.125,B4 A4 E4 E2 E3,9,M
243.375,B4,9,M
243.625,A4 G#4 E4 E3 E1 E2,9,M
244,G#4 E4 E3 E1 E2,9,M
244.125,B4 G#4 E4 E3 E1 E2,9,M
244.375,B4,9,M
244.625,C#5 A4 E4 A1 A2,9,M
245,A4 E4 A1 A2,9,M
245.125,B4 A4 E4 A1 A2,9,M
245.3333333,C#5 B4 A4 E4 A1 A2,9,M
245.375,C#5,9,M
245.625,A4 E4 A2,9,M
246.125,A4 E4 A2 E5,9,M
246.375,A4 E5,9,M
246.5,A4,9,M
246.625,A4 C#5,9,M
247,A4,9,M
247.125,A4 E5,9,M
247.375,E5,9,M
247.625,C#5 A4,9,M
248,C#5,9,M
248.125,C#5,9,M
248.3333333,B4 C#5,2,M
248.375,B4,2,M
248.625,A4 C#5,2,M
249,A4,2,M
249.125,A4,2,M
249.375,A4,2,M
249.625,A4 E4,2,M
250,A4,2,M
250.125,A4 G4,2,M
250.375,G4,2,M
250.625,D5 F#4,2,M
251,D5,2,M
251.125,D5 A4,2,M
251.3333333,G4 D5 A4,2,M
251.375,G4,2,M
251.625,A4,2,M
252,A4,2,M
252.125,A4 F#4,2,M
252.375,F#4,2,M
252.625,A4 D4,2,M
253,A4,2,M
253.125,A4 D5,2,M
253.375,D5,2,M
253.625,E5 C#5,2,M
254,E5,2,M
254.125,E5 G5,2,M
254.3333333,F#5 E5 G5,2,M
254.375,F#5,2,M
254.625,A4 G5,2,M
255,A4,2,M
255.125,A4 E5 C#3 C#4,2,M
255.3333333,A2 A3 A4 E5 C#3 C#4,2,M
255.375,E5 A2 A3,2,M
255.5,A2 A3,2,M
255.625,A4 C#5 E2 E3,2,M
256,A4,2,M
256.125,A4 E5 A2 A3,2,M
256.3333333,A4 E5 E2 A2 E3 A3,2,M
256.375,E5 E2 E3,2,M
256.5,E2 E3,2,M
256.625,G5 A4 C#2 C#3,2,M
257,G5 C#2 C#3,2,M
257.125,G5 A4 C#2 C#3,2,M
257.3333333,G5 B4 A4 C#2 C#3,2,M
257.375,B4 C#2 C#3,2,M
257.5833333,C#2 C#3,2,M
257.625,G5 C#5 C#2 C#3,2,M
258.125,F#5 C#5 G2 G3,2,M
258.3333333,F#5 D5 C#5 E2 G2 E3 G3,2,M
258.375,F#5 D5 E2 E3,2,M
258.5,D5 E2 E3,2,M
258.625,G5 E5 C#2 C#3,2,M
259.125,E5 E2 E3,2,M
259.3333333,E5 F#5 C#2 E2 C#3 E3,2,M
259.375,E5 F#5 C#2 C#3,2,M
259.5,F#5 C#2 C#3,2,M
259.625,A5 G5 A1 A2,2,M
260,A5 G5 A1 A2,2,M
260.125,A5 G5 A1 A2,2,M
260.3333333,A5 G5 F#5 A1 A2,2,M
260.375,G5 F#5,2,M
260.5833333,G5,2,M
260.625,C#5 G5,2,M
260.875,C#5 G5,2,M
261,C#5,2,M
261.125,C#5 A5,2,M
261.3333333,C#5 A5 G5,2,M
261.375,A5 G5,2,M
261.5,G5,2,M
261.625,D5 F#5,2,M
262,D5,2,M
262.125,D5,2,M
262.375,D5,2,M
262.625,E5 G4,2,M
263,E5,2,M
263.125,E5 A4,2,M
263.3333333,E5 B4 A4,2,M
263.375,B4,2,M
263.625,F#5 A4,2,M
264.125,E5 G4,2,M
264.625,D5 F#4,2,M
265.125,E5 E4,2,M
265.625,F#5 D4 D5,2,M
266,D4 D5,2,M
266.125,E5 D4 D5 D2 D3,2,M
266.3333333,F#5 E5 D4 D5 F#2 D2 F#3 D3,2,M
266.375,F#5 F#2 F#3,2,M
266.625,D5 D4 F#4 A2 A3,2,M
267,D4 F#4 D5,2,M
267.125,A5 D4 F#4 D5 F#2 F#3,2,M
267.3333333,A5 D4 F#4 D5 A2 F#2 A3 F#3,2,M
267.375,A5 A2 A3,2,M
267.5,A2 A3,2,M
267.625,F#5 A4 D5 D3 D4,2,M
268,A4 D5 D3 D4,2,M
268.125,A5 D4 A4 D5 D3,2,M
268.375,A5 D3 D4,7,M
268.5,D3 D4,7,M
268.625,D5 F#4 C5 D3 D4,7,M
269,F#4 C5,7,M
269.125,F#5 F#4 C5 D3 D4,7,M
269.3333333,E5 F#5 F#4 C5 A2 D3 A3 D4,7,M
269.375,E5 C5 A2 A3,7,M
269.5833333,C5,7,M
269.625,F#5 D4 D5 F#2 F#3,7,M
270,D4 D5,7,M
270.125,D5 D4 C5 A2 A3,7,M
270.3333333,D5 D4 C5 F#2 A2 F#3 A3,7,M
270.375,D5 C5 F#2 F#3,7,M
270.5,F#2 F#3,7,M
270.625,A4 D4 C5 D5 D2 D3,7,M
271,D4 C5 D5 D2 D3,7,M
271.125,C5 D4 D5 D2 D3,7,M
271.375,C5,7,M
271.625,B4 G4,7,M
272,G4 B4,7,M
272.125,D5 G4,7,M
272.3333333,C5 D5 G4,7,M
272.375,C5,7,M
272.625,D5 D4 C5,7,M
273,D4 D5,7,M
273.125,D4 B4 D5,7,M
273.3333333,B4 D4 A4 D5,7,M
273.375,B4 A4,7,M
273.5,A4,7,M
273.625,G4 D4 B4 D5,7,M
274,D4 D5,7,M
274.125,B4 D4 A4 D5,7,M
274.3333333,B4 D4 G4 A4 D5,7,M
274.375,B4 G4,7,M
274.5,G4,7,M
274.625,F#4 A4,7,M
275,A4,7,M
275.125,D5 F#4 A4,7,M
275.3333333,C#5 D5 A4 F#4,7,M
275.375,C#5 A4 F#4,7,M
275.5833333,A4 F#4,7,M
275.625,D5 D4 F#4,7,M
276,D4 D5,7,M
276.125,D4 B4 D5 F#2 F#3,7,M
276.3333333,D4 D5 B4 D2 F#2 D3 F#3,7,M
276.375,B4 D2 D3,7,M
276.5,D2 D3,7,M
276.625,G#4 D4 D5 B1 B2,7,M
277,D4 D5,7,M
277.125,D4 B4 D5 D2 D3,7,M
277.3333333,D4 D5 B4 B1 D2 B2 D3,9,M
277.375,D5 B4 B1 B2,9,M
277.5,D5 B1 B2,9,M
277.5833333,D5,9,M
277.625,E4 D5 G#4 G#1 G#2,9,M
278,D5 G#4 G#1 G#2,9,M
278.125,E4 D5 G#4 G#1 G#2,9,M
278.3333333,F#4 E4 D5 G#4 G#1 G#2,9,M
278.375,F#4 G#4 G#1 G#2,9,M
278.5833333,G#4 G#1 G#2,9,M
278.625,G#4 D5 E4 G#1 G#2,9,M
279.125,G#4 C#5 F#4 D2 D3,9,M
279.3333333,A4 G#4 C#5 F#4 B1 D2 B2 D3,9,M
279.375,C#5 A4 F#4 B1 B2,9,M
279.5,A4 B1 B2,9,M
279.625,B4 D5 G#4 G#1 G#2,9,M
280.125,B4 A4 B1 B2,9,M
280.3333333,C#5 B4 A4 G#1 B1 G#2 B2,9,M
280.375,B4 C#5 A4 G#1 G#2,9,M
280.5,B4 C#5 G#1 G#2,9,M
280.5833333,B4,9,M
280.625,D5 E5 B4 E1 E2,9,M
281,B4 D5 E5 E1 E2,9,M
281.125,D5 E5 B4 E1 E2,9,M
281.3333333,C#5 D5 E5 B4 E1 E2,9,M
281.375,C#5 D5 B4,9,M
281.5833333,D5 B4,9,M
281.625,D5 G#4,9,M
281.875,D5 G#4,9,M
282,G#4,9,M
282.125,E5 G#4 E4 C#5,9,M
282.3333333,D5 E5 G#4 E4 C#5,9,M
282.375,D5 E5 E4 C#5,9,M
282.5,D5,9,M
282.625,C#5 A4,9,M
283,C#5 A4,9,M
283.125,B4 C#5 A4,9,M
283.3333333,C#5 B4 A4,9,M
283.375,C#5 A4,9,M
283.5833333,A4,9,M
283.625,B4 F#4 D5,9,M
284,B4 F#4,9,M
284.125,B4 F#4 D4 E5,9,M
284.3333333,B4 F#4 F#5 D4 E5,9,M
284.375,D4 F#5,9,M
284.5,F#5,9,M
284.625,C#5 G#4 C#4 E5,9,M
285,G#4,9,M
285.125,B4 G#4 E4 D5,9,M
285.375,B4 E4 D5,9,M
285.625,E4 A4 C#5,9,M
286,E4,9,M
286.125,E4 G#4 B4,9,M
286.375,B4 G#4,9,M
286.5,B4,9,M
286.625,A3 B4 C#5 A4,9,M
287,B4 A3 A4,9,M
287.125,A3 B4 A4 A1 A2,9,M
287.3333333,A3 C#5 B4 A4 C#2 A1 C#3 A2,9,M
287.375,A4 C#5 C#2 C#3,9,M
287.5833333,A4,9,M
287.625,C#5 A3 A4 E2 E3,9,M
288,C#5 A3 A4,9,M
288.125,C#5 A3 E5 A4 C#2 C#3,9,M
288.3333333,C#5 A3 A4 E5 E2 C#2 E3 C#3,9,M
288.375,A4 E5 E2 E3,9,M
288.5,A4 E2 E3,9,M
288.5833333,A4,9,M
288.625,E5 C#5 A4 A2 A3,9,M
289,E5 A4 A2 A3,9,M
289.125,A3 E5 A4 A2,9,M
289.375,E5 A2 A3,2,M
289.5,A2 A3,2,M
289.625,G5 A4 C#4 C#5 G4 A2 A3,2,M
290,G5 C#4 G4,2,M
290.125,C#5 G5 C#4 E5 G4 A2 A3,2,M
290.3333333,B4 G5 C#5 C#4 D5 E5 G4 E2 A2 E3 A3,2,M
290.375,G5 B4 D5 E2 E3,2,M
290.5833333,G5,2,M
290.625,C#5 A3 G5 E5 A4 C#2 C#3,2,M
290.875,C#5 A3 E5 A4 C#2 C#3,2,M
291,A3 A4,2,M
291.125,G5 A4 A3 C#5 E2 E3,2,M
291.3333333,G5 A4 A3 C#5 C#2 E2 C#3 E3,2,M
291.375,G5 A4 C#5 C#2 C#3,2,M
291.5,C#2 C#3,2,M
291.625,G5 A3 E4 E5 A4 A1 A2,2,M
292,G5 A3 A4 A1 A2,2,M
292.125,G4 G5 A3 C#5 A4 A1 A2,2,M
292.375,G4 C#5,2,M
292.625,D4 A4 F#4,2,M
293,D4 F#4,2,M
293.125,F#5 D4 D5 A4 F#4,2,M
293.3333333,F#5 D4 C#5 D5 G4 A4 F#4,2,M
293.375,F#5 C#5 G4,2,M
293.5,C#5 G4,2,M
293.625,G5 A3 D5 A4,2,M
294,A3 D5 A4,2,M
294.125,F#5 A3 D5 F#4 A4,2,M
294.3333333,E5 F#5 A3 D5 F#4 A4,2,M
294.375,E5 D5 F#4,2,M
294.5,E5 D5,2,M
294.5833333,D5,2,M
294.625,F#5 A3 D5 D4 A4,2,M
294.875,F#5 A3 D4 A4,2,M
295,A3 A4,2,M
295.125,E5 A3 C#5 F#4 A4,2,M
295.3333333,D5 E5 A3 B4 C#5 F#4 A4,2,M
295.375,D5 B4 F#4,2,M
295.5,D5 B4,2,M
295.625,E5 C#5 C#4 E4,2,M
296,E4,2,M
296.125,C#5 G4 E4,2,M
296.3333333,C#5 B4 F#4 G4 E4,2,M
296.375,C#5 B4 F#4,2,M
296.5833333,C#5,2,M
296.625,A3 C#5 G4 A4,2,M
297,A3 A4,2,M
297.125,E5 A3 E4 A4 C#3 C#4,2,M
297.3333333,E5 A3 E4 A4 A2 C#3 C#4,2,M
297.375,E5 E4 A2 A3,2,M
297.5,A2 A3,2,M
297.625,G5 A3 C#5 C#4 A4 E2 E3,2,M
298,A3 A4,2,M
298.125,E5 A3 E4 A4 A2,2,M
298.3333333,E5 E4 A4 E2 A2 E3 A3,2,M
298.375,E5 E4 E2 E3,2,M
298.5,E2 E3,2,M
298.625,C#5 G4 A4 A3 C#4 C#2 C#3,2,M
299,C#5 G4 C#4 C#2 C#3,2,M
299.125,E4 C#5 G4 F#5 A3 C#4 C#2 C#3,2,M
299.3333333,E4 C#5 G4 B3 F#5 A3 C#4 C#2 C#3,2,M
299.375,E4 C#5 F#5 B3 C#2 C#3,2,M
299.5,C#5 B3 C#2 C#3,2,M
299.5833333,C#5 C#2 C#3,2,M
299.625,G4 C#5 E5 C#4 A3 C#2 C#3,2,M
300,C#5,2,M
