134.125,F5 C3 G3 C4 D2 C2,?,?
134.25,F5 C3 G3 C4 D2 C2,?,?
134.5,F5 C3 G3 C4 D2 C2,?,?
134.625,F5 C3 G3 C4 D2 C2,?,?
134.75,F5 B-5 C3 G3 C4 D2 C2,?,?
134.875,B-5 C3 G3 C4 D2,?,?
135,B-5 F5 C3 G3 C4 D2 C2,?,?
135.125,F5 C3 G3 C4 D2 C2,?,?
135.25,F5 C3 G3 C4 D2 C2,?,?
135.3333333,D2 F5 C3 G3 C4 C2,?,?
135.375,F5 C3 G3 C4 D2 C2,?,?
135.4583333,F5 C3 G3 C4 D2 C2,?,?
135.5,F5 C3 G3 C4 D2 C2,?,?
135.625,F5 C3 G3 C4 D2 C2,?,?
135.75,D5 C3 G3 C4 D2 C2,?,?
135.875,D5 C3 G3 C4 D2,?,?
136,D5 E5 C3 G3 C4 D2 C2,?,?
136.125,C5 C3 G3 C4 D2 C2,?,?
136.25,C5 C3 G3 C4 D2 C2,?,?
136.5,C5 C3 G3 C4 D2 C2,?,?
136.625,C5 C3 G3 C4 D2 C2,?,?
136.6666667,C5 C3 G3 C4 D2 C2,?,?
136.75,C5 C3 G3 C4 D2 C2,?,?
136.7916667,C5 C3 G3 C4 D2 C2,?,?
136.875,C5 C3 G3 C4 D2,?,?
137,C5 G5 C3 G3 C4 D2 C2,?,?
137.125,E5 C3 G3 C4 D2 C2,?,?
137.25,E5 C3 G3 C4 D2 C2,?,?
137.5,E5 C3 G3 C4 D2 C2,?,?
137.625,E5 C3 G3 C4 D2 C2,?,?
137.75,E5 G5 C3 G3 C4 D2 C2,?,?
137.875,G5 C3 G3 C4 D2,?,?
138,G5 A5 C3 G3 C4 D2 C2,?,?
138.125,F5 C3 G3 C4 D2 C2,?,?
138.25,F5 C3 G3 C4 D2 C2,?,?
138.3333333,D2 F5 C3 G3 C4 C2,?,?
138.375,F5 C3 G3 C4 D2 C2,?,?
138.4583333,F5 C3 G3 C4 D2 C2,?,?
138.5,F5 C3 G3 C4 D2 C2,?,?
138.625,F5 C3 G3 C4 D2 C2,?,?
138.6666667,F5 C3 G3 C4 D2 C2,?,?
138.75,F5 D5 C3 G3 C4 D2 C2,?,?
138.7916667,F5 D5 C3 G3 C4 D2 C2,?,?
138.875,D5 C3 G3 C4 D2,?,?
139,D5 F5 C3 G3 C4 D2,?,?
139.125,G5 C3 G3 C4 D2,?,?
139.25,G5 C3 G3 C4 D2,?,?
139.5,G5 C3 G3 C4,?,?
140,G5 C3 G3 C4 C2,?,?
140.375,G5 C3 G3 C4 C2,?,?
140.5,C3 G3 C4 C2,?,?
140.875,C3 G3 C4,?,?
141,C3 G3 C4 C2,?,?
141.875,C3 G3 C4,?,?
142,C3 G3 C4 C2,?,?
142.875,C3 G3 C4,?,?
143,C3 G3 C4 C2,?,?
143.875,C3 G3 C4,?,?
144,C3 G3 C4 C2,?,?
144.875,C3 G3 C4,?,?
146,C3 G3 C4 C2,?,?
146.875,C3 G3 C4,?,?
148,C5 C3 G3 C4 D2 C2,?,?
148.25,G5 C3 G3 C4 D2 C2,?,?
148.3333333,G5 D2 C3 G3 C4 C2,?,?
148.875,G5 C3 G3 C4 D2,?,?
149,A5 G5 F5 C3 G3 C4 D2 C2,?,?
149.0833333,A5 F5 C3 G3 C4 D2 C2,?,?
149.125,G5 C3 G3 C4 D2 C2,?,?
149.25,G5 C3 G3 C4 D2 C2,?,?
149.3333333,D2 G5 C3 G3 C4 C2,?,?
149.375,G5 C3 G3 C4 D2 C2,?,?
149.4583333,G5 C3 G3 C4 D2 C2,?,?
149.5,G5 C3 G3 C4 D2 C2,?,?
149.625,G5 C3 G3 C4 D2 C2,?,?
149.75,G5 F5 C3 G3 C4 D2 C2,?,?
149.875,F5 C3 G3 C4 D2,?,?
150,B5 F5 C#6 C3 G3 C4 D2 C2,?,?
150.125,G5 C3 G3 C4 D2 C2,?,?
150.25,G5 C3 G3 C4 D2 C2,?,?
150.3333333,D2 G5 C3 G3 C4 C2,?,?
150.375,G5 C3 G3 C4 D2 C2,?,?
150.4583333,G5 C3 G3 C4 D2 C2,?,?
150.5,G5 C3 G3 C4 D2 C2,?,?
150.625,G5 C3 G3 C4 D2 C2,?,?
150.75,G5 F5 C3 G3 C4 D2 C2,?,?
150.875,F5 C3 G3 C4 D2,?,?
151,A5 F5 C3 G3 C4 D2 C2,?,?
151.125,G5 C3 G3 C4 D2 C2,?,?
151.25,G5 B-5 C3 G3 C4 D2 C2,?,?
151.3333333,B-5 D2 G5 C3 G3 C4 C2,?,?
151.375,B-5 C3 G3 C4 D2 C2,?,?
151.875,B-5 C3 G3 C4 D2,?,?
152,B-5 D5 C3 G3 C4 D2 C2,?,?
152.0833333,D5 C3 G3 C4 D2 C2,?,?
152.125,D5 C3 G3 C4 D2 C2,?,?
152.25,D5 B-4 C3 G3 C4 D2 C2,?,?
152.3333333,B-4 D2 D5 C3 G3 C4 C2,?,?
152.375,B-4 C3 G3 C4 D2 C2,?,?
152.4583333,B-4 C3 G3 C4 D2 C2,?,?
152.5,B-4 C3 G3 C4 D2 C2,?,?
152.625,B-4 C3 G3 C4 D2 C2,?,?
152.75,B-4 C3 G3 C4 D2 C2,?,?
152.875,B-4 C3 G3 C4 D2,?,?
153,B-4 F5 C3 G3 C4 D2,?,?
153.0833333,F5 C3 G3 C4 D2,?,?
153.125,F5 C3 G3 C4 D2,?,?
153.75,B-4 C3 G3 C4 D2,?,?
153.875,B-4 C3 G3 C4 D2,?,?
154,F5 B-4 B-5 C3 G3 C4 D2 C2,?,?
154.125,G5 C3 G3 C4 D2 C2,?,?
154.25,G5 C3 G3 C4 D2 C2,?,?
154.3333333,D2 G5 C3 G3 C4 C2,?,?
154.375,G5 C3 G3 C4 D2 C2,?,?
154.4583333,G5 C3 G3 C4 D2 C2,?,?
154.5,G5 C3 G3 C4 D2 C2,?,?
154.625,G5 C3 G3 C4 D2 C2,?,?
154.75,G5 B-4 C3 G3 C4 D2 C2,?,?
154.875,B-4 C3 G3 C4 D2,?,?
155,F5 B-4 B-5 C3 G3 C4 D2,?,?
155.125,F5 C3 G3 C4 D2,?,?
155.75,D5 C3 G3 C4 D2,?,?
155.875,D5 C3 G3 C4 D2,?,?
156,D5 C5 C3 G3 C4 D2 C2,?,?
156.125,C5 C3 G3 C4 D2 C2,?,?
156.25,C5 C3 G3 C4 D2 C2,?,?
156.3333333,D2 C5 C3 G3 C4 C2,?,?
156.375,C3 G3 C4 D2 C2,?,?
156.875,C3 G3 C4 D2,?,?
157,G5 A5 C3 G3 C4 D2 C2,?,?
157.0833333,G5 A5 C3 G3 C4 D2 C2,?,?
157.125,G5 C3 G3 C4 D2 C2,?,?
157.25,A5 G5 C3 G3 C4 D2 C2,?,?
157.3333333,G5 D2 A5 C3 G3 C4 C2,?,?
157.375,G5 C3 G3 C4 D2 C2,?,?
157.4583333,G5 C3 G3 C4 D2 C2,?,?
157.5,G5 C3 G3 C4 D2 C2,?,?
157.625,G5 C3 G3 C4 D2 C2,?,?
157.75,G5 F5 C3 G3 C4 D2 C2,?,?
157.8333333,F5 C3 G3 C4 D2 C2,?,?
157.875,F5 C3 G3 C4 D2,?,?
158,F5 B5 C3 G3 C4 D2 C2,?,?
158.125,G5 C3 G3 C4 D2 C2,?,?
158.25,G5 C3 G3 C4 D2 C2,?,?
158.3333333,D2 G5 C3 G3 C4 C2,?,?
158.375,G5 C3 G3 C4 D2 C2,?,?
158.4583333,G5 C3 G3 C4 D2 C2,?,?
158.5,G5 C3 G3 C4 D2 C2,?,?
158.625,G5 C3 G3 C4 D2 C2,?,?
158.75,G5 F5 C3 G3 C4 D2 C2,?,?
158.875,F5 C3 G3 C4 D2,?,?
159,F5 A5 C3 G3 C4 D2 C2,?,?
159.125,G5 C3 G3 C4 D2 C2,?,?
159.25,G5 C6 C3 G3 C4 D2 C2,?,?
159.3333333,C6 D2 G5 C3 G3 C4 C2,?,?
159.375,C6 C3 G3 C4 D2 C2,?,?
159.875,C6 C3 G3 C4 D2,?,?
160,C6 G5 C3 G3 C4 D2 C2,?,?
160.0833333,G5 C3 G3 C4 D2 C2,?,?
160.125,B-5 C3 G3 C4 D2 C2,?,?
160.25,B-5 C3 G3 C4 D2 C2,?,?
160.3333333,D2 B-5 C3 G3 C4 C2,?,?
160.375,B-5 C3 G3 C4 D2 C2,?,?
160.4583333,B-5 C3 G3 C4 D2 C2,?,?
160.5,B-5 C3 G3 C4 D2 C2,?,?
160.625,B-5 C3 G3 C4 D2 C2,?,?
160.6666667,B-5 C3 G3 C4 D2 C2,?,?
160.75,B-5 G5 C3 G3 C4 D2 C2,?,?
160.7916667,B-5 G5 C3 G3 C4 D2 C2,?,?
160.875,G5 C3 G3 C4 D2,?,?
161,G5 F5 C3 G3 C4 D2,?,?
161.125,F5 C3 G3 C4 D2,?,?
161.25,D5 C3 G3 C4 D2,?,?
161.3333333,D5 D2 C3 G3 C4,?,?
161.375,D5 C3 G3 C4 D2,?,?
161.4583333,D5 C3 G3 C4 D2,?,?
161.5,D5 C3 G3 C4 D2,?,?
161.625,D5 C3 G3 C4 D2,?,?
161.6666667,D5 C3 G3 C4 D2,?,?
161.75,D5 C3 G3 C4 D2,?,?
161.7916667,D5 C3 G3 C4 D2,?,?
161.875,D5 C3 G3 C4 D2,?,?
162,D5 C5 C3 G3 C4 D2 C2,?,?
162.0833333,C5 C3 G3 C4 D2 C2,?,?
162.125,C3 G3 C4 D2 C2,?,?
162.25,C5 C3 G3 C4 D2 C2,?,?
162.3333333,C5 D2 C3 G3 C4 C2,?,?
162.375,C5 C3 G3 C4 D2 C2,?,?
162.4583333,C5 C3 G3 C4 D2 C2,?,?
162.5,C5 C3 G3 C4 D2 C2,?,?
162.625,C5 C3 G3 C4 D2 C2,?,?
162.6666667,C5 C3 G3 C4 D2 C2,?,?
162.75,C5 C3 G3 C4 D2 C2,?,?
162.7916667,C5 C3 G3 C4 D2 C2,?,?
162.875,C5 C3 G3 C4 D2,?,?
163,C5 C3 G3 C4 D2 C2,?,?
163.0833333,C5 C3 G3 C4 D2 C2,?,?
163.875,C3 G3 C4,?,?
164,C5 C3 G3 C4 D2 C2,?,?
164.25,G5 C3 G3 C4 D2 C2,?,?
164.3333333,G5 D2 C3 G3 C4 C2,?,?
164.875,G5 C3 G3 C4 D2,?,?
165,A5 G5 F5 C3 G3 C4 D2 C2,?,?
165.0833333,A5 F5 C3 G3 C4 D2 C2,?,?
165.125,G5 C3 G3 C4 D2 C2,?,?
165.25,G5 C3 G3 C4 D2 C2,?,?
165.3333333,D2 G5 C3 G3 C4 C2,?,?
165.375,G5 C3 G3 C4 D2 C2,?,?
165.4583333,G5 C3 G3 C4 D2 C2,?,?
165.5,G5 C3 G3 C4 D2 C2,?,?
165.625,G5 C3 G3 C4 D2 C2,?,?
165.75,G5 F5 C3 G3 C4 D2 C2,?,?
165.875,F5 C3 G3 C4 D2,?,?
166,B5 F5 C#6 C3 G3 C4 D2 C2,?,?
166.125,G5 C3 G3 C4 D2 C2,?,?
166.25,G5 C3 G3 C4 D2 C2,?,?
166.3333333,D2 G5 C3 G3 C4 C2,?,?
166.375,G5 C3 G3 C4 D2 C2,?,?
166.4583333,G5 C3 G3 C4 D2 C2,?,?
166.5,G5 C3 G3 C4 D2 C2,?,?
166.625,G5 C3 G3 C4 D2 C2,?,?
166.75,G5 F5 C3 G3 C4 D2 C2,?,?
166.875,F5 C3 G3 C4 D2,?,?
167,A5 F5 C3 G3 C4 D2 C2,?,?
167.125,G5 C3 G3 C4 D2 C2,?,?
167.25,G5 B-5 C3 G3 C4 D2 C2,?,?
167.3333333,B-5 D2 G5 C3 G3 C4 C2,?,?
167.375,B-5 C3 G3 C4 D2 C2,?,?
167.875,B-5 C3 G3 C4 D2,?,?
168,B-5 D5 C3 G3 C4 D2 C2,?,?
168.0833333,D5 C3 G3 C4 D2 C2,?,?
168.125,D5 C3 G3 C4 D2 C2,?,?
168.25,D5 B-4 C3 G3 C4 D2 C2,?,?
168.3333333,B-4 D2 D5 C3 G3 C4 C2,?,?
168.375,B-4 C3 G3 C4 D2 C2,?,?
168.4583333,B-4 C3 G3 C4 D2 C2,?,?
168.5,B-4 C3 G3 C4 D2 C2,?,?
168.625,B-4 C3 G3 C4 D2 C2,?,?
168.75,B-4 C3 G3 C4 D2 C2,?,?
168.875,B-4 C3 G3 C4 D2,?,?
169,B-4 F5 C3 G3 C4 D2,?,?
169.0833333,F5 C3 G3 C4 D2,?,?
169.125,F5 C3 G3 C4 D2,?,?
169.75,B-4 C3 G3 C4 D2,?,?
169.875,B-4 C3 G3 C4 D2,?,?
170,F5 B-4 B-5 C3 G3 C4 D2 C2,?,?
170.125,G5 C3 G3 C4 D2 C2,?,?
170.25,G5 C3 G3 C4 D2 C2,?,?
170.3333333,D2 G5 C3 G3 C4 C2,?,?
170.375,G5 C3 G3 C4 D2 C2,?,?
170.4583333,G5 C3 G3 C4 D2 C2,?,?
170.5,G5 C3 G3 C4 D2 C2,?,?
170.625,G5 C3 G3 C4 D2 C2,?,?
170.75,G5 B-4 C3 G3 C4 D2 C2,?,?
170.875,B-4 C3 G3 C4 D2,?,?
171,F5 B-4 B-5 C3 G3 C4 D2,?,?
171.125,F5 C3 G3 C4 D2,?,?
171.75,D5 C3 G3 C4 D2,?,?
171.875,D5 C3 G3 C4 D2,?,?
172,D5 C5 C3 G3 C4 D2 C2,?,?
172.125,C3 G3 C4 D2 C2,?,?
172.25,C5 C3 G3 C4 D2 C2,?,?
172.3333333,D2 C5 C3 G3 C4 C2,?,?
172.375,C5 C3 G3 C4 D2 C2,?,?
172.875,C5 C3 G3 C4 D2,?,?
173,A5 D5 C3 G3 C4 D2 C2,?,?
173.0833333,A5 D5 C3 G3 C4 D2 C2,?,?
173.125,C5 C3 G3 C4 D2 C2,?,?
173.25,G5 C5 C3 G3 C4 D2 C2,?,?
173.3333333,D2 G5 C5 C3 G3 C4 C2,?,?
173.375,G5 C5 C3 G3 C4 D2 C2,?,?
173.4583333,G5 C5 C3 G3 C4 D2 C2,?,?
173.5,G5 C5 C3 G3 C4 D2 C2,?,?
173.625,G5 C5 C3 G3 C4 D2 C2,?,?
173.75,G5 B-4 C3 G3 C4 D2 C2,?,?
173.875,F5 B-4 C3 G3 C4 D2,?,?
174,B5 F5 E5 C3 G3 C4 D2 C2,?,?
174.125,C5 C3 G3 C4 D2 C2,?,?
174.25,G5 C5 C3 G3 C4 D2 C2,?,?
174.3333333,D2 G5 C5 C3 G3 C4 C2,?,?
174.375,G5 C5 C3 G3 C4 D2 C2,?,?
174.4583333,G5 C5 C3 G3 C4 D2 C2,?,?
174.5,G5 C5 C3 G3 C4 D2 C2,?,?
174.625,G5 C5 C3 G3 C4 D2 C2,?,?
174.75,G5 B-4 C3 G3 C4 D2 C2,?,?
174.875,F5 B-4 C3 G3 C4 D2,?,?
175,A5 F5 D5 C3 G3 C4 D2 C2,?,?
175.125,C5 C3 G3 C4 D2 C2,?,?
175.25,G5 C3 G3 C4 D2 C2,?,?
175.3333333,C6 D2 G5 C3 G3 C4 C2,?,?
175.375,C6 G5 C3 G3 C4 D2 C2,?,?
175.875,C6 G5 C3 G3 C4 D2,?,?
176,G5 C6 E5 C3 G3 C4 D2 C2,?,?
176.0833333,G5 E5 C3 G3 C4 D2 C2,?,?
176.125,G5 C3 G3 C4 D2 C2,?,?
176.25,B-5 G5 C3 G3 C4 D2 C2,?,?
176.3333333,D2 B-5 G5 C3 G3 C4 C2,?,?
176.375,B-5 G5 C3 G3 C4 D2 C2,?,?
176.4583333,B-5 G5 C3 G3 C4 D2 C2,?,?
176.5,B-5 G5 C3 G3 C4 D2 C2,?,?
176.625,B-5 G5 C3 G3 C4 D2 C2,?,?
176.6666667,B-5 G5 C3 G3 C4 D2 C2,?,?
176.75,B-5 D5 C3 G3 C4 D2 C2,?,?
176.7916667,B-5 D5 C3 G3 C4 D2 C2,?,?
176.875,G5 D5 C3 G3 C4 D2,?,?
177,F5 G5 C5 C3 G3 C4 D2 C2,?,?
177.125,F5 C5 C3 G3 C4 D2 C2,?,?
177.25,B-4 C3 G3 C4 D2 C2,?,?
177.3333333,D5 D2 B-4 C3 G3 C4 C2,?,?
177.375,D5 B-4 C3 G3 C4 D2 C2,?,?
177.4583333,D5 B-4 C3 G3 C4 D2 C2,?,?
177.5,D5 B-4 C3 G3 C4 D2 C2,?,?
177.625,D5 B-4 C3 G3 C4 D2 C2,?,?
177.6666667,D5 B-4 C3 G3 C4 D2 C2,?,?
177.75,D5 B-4 C3 G3 C4 D2 C2,?,?
177.7916667,D5 B-4 C3 G3 C4 D2 C2,?,?
177.875,D5 B-4 C3 G3 C4 D2,?,?
178,C5 D5 G4 C3 G3 C4 D2 C2,?,?
178.0833333,C5 G4 C3 G3 C4 D2 C2,?,?
178.125,C3 G3 C4 D2 C2,?,?
178.25,G4 C3 G3 C4 D2 C2,?,?
178.3333333,C5 D2 G4 C3 G3 C4 C2,?,?
178.375,C5 G4 C3 G3 C4 D2 C2,?,?
178.4583333,C5 G4 C3 G3 C4 D2 C2,?,?
178.5,C5 G4 C3 G3 C4 D2 C2,?,?
178.625,C5 G4 C3 G3 C4 D2 C2,?,?
178.6666667,C5 G4 C3 G3 C4 D2 C2,?,?
178.75,C5 G4 C3 G3 C4 D2 C2,?,?
178.7916667,C5 G4 C3 G3 C4 D2 C2,?,?
178.875,C5 G4 C3 G3 C4 D2,?,?
179,C5 G4 C3 G3 C4 D2 C2,?,?
179.0833333,C5 G4 C3 G3 C4 D2 C2,?,?
179.875,C3 G3 C4,?,?
180,F#6 C3 G3 C4 D2 C2,?,?
180.125,C6 C3 G3 C4 D2 C2,?,?
180.25,C6 C3 G3 C4 D2 C2,?,?
180.3333333,D2 C6 C3 G3 C4 C2,?,?
180.375,C6 C3 G3 C4 D2 C2,?,?
180.4583333,C6 C3 G3 C4 D2 C2,?,?
180.5,C6 C3 G3 C4 D2 C2,?,?
180.625,C6 C3 G3 C4 D2 C2,?,?
180.75,C6 G5 C3 G3 C4 D2 C2,?,?
180.875,G5 C3 G3 C4 D2,?,?
181,G5 C6 C3 G3 C4 D2,?,?
181.125,C6 C3 G3 C4 D2,?,?
181.25,E-6 C3 G3 C4 D2,?,?
181.3333333,E-6 D2 C3 G3 C4,?,?
182,E-6 F#6 C3 G3 C4 D2 C2,?,?
182.0833333,F#6 C3 G3 C4 D2 C2,?,?
182.125,C6 C3 G3 C4 D2 C2,?,?
182.25,C6 C3 G3 C4 D2 C2,?,?
182.3333333,D2 C6 C3 G3 C4 C2,?,?
182.375,C6 C3 G3 C4 D2 C2,?,?
182.4583333,C6 C3 G3 C4 D2 C2,?,?
182.5,C6 C3 G3 C4 D2 C2,?,?
182.625,C6 C3 G3 C4 D2 C2,?,?
182.75,C6 G5 C3 G3 C4 D2 C2,?,?
182.875,G5 C3 G3 C4 D2,?,?
183,G5 C6 C3 G3 C4 D2,?,?
183.125,C6 C3 G3 C4 D2,?,?
183.25,E-6 C3 G3 C4 D2,?,?
183.3333333,E-6 D2 C3 G3 C4,?,?
184,E-6 C3 G3 C4 D2 C2,?,?
184.0833333,E-6 C3 G3 C4 D2 C2,?,?
184.125,B-5 C3 G3 C4 D2 C2,?,?
184.25,B-5 C3 G3 C4 D2 C2,?,?
184.3333333,D2 B-5 C3 G3 C4 C2,?,?
184.375,B-5 C3 G3 C4 D2 C2,?,?
184.4583333,B-5 C3 G3 C4 D2 C2,?,?
184.5,B-5 C3 G3 C4 D2 C2,?,?
184.625,B-5 C3 G3 C4 D2 C2,?,?
184.75,B-5 F5 C3 G3 C4 D2 C2,?,?
184.875,F5 C3 G3 C4 D2,?,?
185,F5 B-5 C3 G3 C4 D2,?,?
185.125,B-5 C3 G3 C4 D2,?,?
185.25,D6 C3 G3 C4 D2,?,?
185.3333333,D6 D2 C3 G3 C4,?,?
186,D6 E-6 C3 G3 C4 D2 C2,?,?
186.0833333,E-6 C3 G3 C4 D2 C2,?,?
186.125,B-5 C3 G3 C4 D2 C2,?,?
186.25,B-5 C3 G3 C4 D2 C2,?,?
186.3333333,D2 B-5 C3 G3 C4 C2,?,?
186.375,B-5 C3 G3 C4 D2 C2,?,?
186.4583333,B-5 C3 G3 C4 D2 C2,?,?
186.5,B-5 C3 G3 C4 D2 C2,?,?
186.625,B-5 C3 G3 C4 D2 C2,?,?
186.75,B-5 F5 C3 G3 C4 D2 C2,?,?
186.875,F5 C3 G3 C4 D2,?,?
187,F5 B-5 C3 G3 C4 D2,?,?
187.125,B-5 C3 G3 C4 D2,?,?
187.25,D6 C3 G3 C4 D2,?,?
187.3333333,D6 D2 C3 G3 C4,?,?
188,D6 F#6 C3 G3 C4 D2 C2,?,?
188.0833333,F#6 C3 G3 C4 D2 C2,?,?
188.125,C6 C3 G3 C4 D2 C2,?,?
188.25,C6 C3 G3 C4 D2 C2,?,?
188.3333333,D2 C6 C3 G3 C4 C2,?,?
188.375,C6 C3 G3 C4 D2 C2,?,?
188.4583333,C6 C3 G3 C4 D2 C2,?,?
188.5,C6 C3 G3 C4 D2 C2,?,?
188.625,C6 C3 G3 C4 D2 C2,?,?
188.75,C6 G5 C3 G3 C4 D2 C2,?,?
188.875,G5 C3 G3 C4 D2,?,?
189,G5 C6 C3 G3 C4 D2,?,?
189.125,C6 C3 G3 C4 D2,?,?
189.25,E-6 C3 G3 C4 D2,?,?
189.3333333,E-6 D2 C3 G3 C4,?,?
190,E-6 F#6 C3 G3 C4 D2 C2,?,?
190.0833333,F#6 C3 G3 C4 D2 C2,?,?
190.125,C6 C3 G3 C4 D2 C2,?,?
190.25,C6 C3 G3 C4 D2 C2,?,?
190.3333333,D2 C6 C3 G3 C4 C2,?,?
190.375,C6 C3 G3 C4 D2 C2,?,?
190.4583333,C6 C3 G3 C4 D2 C2,?,?
190.5,C6 C3 G3 C4 D2 C2,?,?
190.625,C6 C3 G3 C4 D2 C2,?,?
190.75,C6 G5 C3 G3 C4 D2 C2,?,?
190.875,G5 C3 G3 C4 D2,?,?
191,G5 C6 C3 G3 C4 D2,?,?
191.125,C6 C3 G3 C4 D2,?,?
191.25,E-6 C3 G3 C4 D2,?,?
191.3333333,E-6 D2 C3 G3 C4,?,?
192,E-6 C3 G3 C4 D2 C2,?,?
192.0833333,E-6 C3 G3 C4 D2 C2,0,m
192.125,B-5 C3 G3 C4 D2 C2,0,m
192.25,B-5 G5 C3 G3 C4 D2 C2,0,m
192.3333333,G5 D2 B-5 C3 G3 C4 C2,0,m
192.375,G5 C3 G3 C4 D2 C2,0,m
192.4583333,G5 C3 G3 C4 D2 C2,0,m
192.5,G5 C3 G3 C4 D2 C2,0,m
192.625,G5 C3 G3 C4 D2 C2,0,m
192.6666667,G5 C3 G3 C4 D2 C2,0,m
192.75,G5 C3 G3 C4 D2 C2,0,m
192.7916667,G5 C3 G3 C4 D2 C2,0,m
192.875,G5 C3 G3 C4 D2,0,m
193,G5 B-5 C3 G3 C4 D2 C2,0,m
193.0833333,B-5 C3 G3 C4 D2 C2,0,m
193.125,F5 C3 G3 C4 D2 C2,0,m
193.25,F5 C3 G3 C4 D2 C2,0,m
193.3333333,D2 F5 C3 G3 C4 C2,0,m
193.375,F5 C3 G3 C4 D2 C2,0,m
193.4583333,F5 C3 G3 C4 D2 C2,0,m
193.5,F5 C3 G3 C4 D2 C2,0,m
193.625,F5 C3 G3 C4 D2 C2,0,m
193.6666667,F5 C3 G3 C4 D2 C2,0,m
193.75,F5 D5 C3 G3 C4 D2 C2,0,m
193.7916667,F5 D5 C3 G3 C4 D2 C2,0,m
193.875,D5 C3 G3 C4 D2,0,m
194,D5 C5 C3 G3 C4 D2 C2,0,m
194.125,C5 C3 G3 C4 D2 C2,0,m
194.25,C5 C3 G3 C4 D2 C2,0,m
194.3333333,D2 C5 C3 G3 C4 C2,0,m
194.375,C3 G3 C4 D2 C2,0,m
194.4583333,C3 G3 C4 D2 C2,0,m
194.5,C3 G3 C4 D2 C2,0,m
194.625,C3 G3 C4 D2 C2,0,m
194.6666667,C3 G3 C4 D2 C2,0,m
194.75,C3 G3 C4 D2 C2,0,m
194.7916667,C3 G3 C4 D2 C2,0,m
194.875,C3 G3 C4 D2,0,m
195,C5 C3 G3 C4 D2,0,m
195.875,C3 G3 C4,0,m
196,F#6 B-5 C3 G3 C4 D2 C2,0,m
196.125,G5 C3 G3 C4 D2 C2,0,m
196.25,C6 G5 C3 G3 C4 D2 C2,0,m
196.3333333,D2 C6 G5 C3 G3 C4 C2,0,m
196.375,C6 G5 C3 G3 C4 D2 C2,0,m
196.4583333,C6 G5 C3 G3 C4 D2 C2,0,m
196.5,C6 G5 C3 G3 C4 D2 C2,0,m
196.625,C6 G5 C3 G3 C4 D2 C2,0,m
196.75,C6 E-5 C3 G3 C4 D2 C2,0,m
196.875,G5 E-5 C3 G3 C4 D2,0,m
197,C6 G5 C3 G3 C4 D2,0,m
197.125,C6 G5 C3 G3 C4 D2,0,m
197.25,C6 C3 G3 C4 D2,0,m
197.3333333,E-6 D2 C6 C3 G3 C4,0,m
198,F#6 E-6 B-5 C3 G3 C4 D2 C2,0,m
198.0833333,F#6 B-5 C3 G3 C4 D2 C2,0,m
198.125,G5 C3 G3 C4 D2 C2,0,m
198.25,C6 G5 C3 G3 C4 D2 C2,0,m
198.3333333,D2 C6 G5 C3 G3 C4 C2,0,m
198.375,C6 G5 C3 G3 C4 D2 C2,0,m
198.4583333,C6 G5 C3 G3 C4 D2 C2,0,m
198.5,C6 G5 C3 G3 C4 D2 C2,0,m
198.625,C6 G5 C3 G3 C4 D2 C2,0,m
198.75,C6 E-5 C3 G3 C4 D2 C2,0,m
198.875,G5 E-5 C3 G3 C4 D2,0,m
199,C6 G5 B-5 C3 G3 C4 D2,0,m
199.125,C6 G5 C3 G3 C4 D2,0,m
199.25,C6 C3 G3 C4 D2,0,m
199.3333333,E-6 D2 C6 C3 G3 C4,0,m
200,E-6 G#5 C3 G3 C4 D2 C2,0,m
200.0833333,E-6 G#5 C3 G3 C4 D2 C2,0,m
200.125,F5 C3 G3 C4 D2 C2,0,m
200.25,B-5 F5 C3 G3 C4 D2 C2,0,m
200.3333333,D2 B-5 F5 C3 G3 C4 C2,0,m
200.375,B-5 F5 C3 G3 C4 D2 C2,0,m
200.4583333,B-5 F5 C3 G3 C4 D2 C2,0,m
200.5,B-5 F5 C3 G3 C4 D2 C2,0,m
200.625,B-5 F5 C3 G3 C4 D2 C2,0,m
200.75,B-5 D5 C3 G3 C4 D2 C2,0,m
200.875,F5 D5 C3 G3 C4 D2,0,m
201,B-5 F5 C3 G3 C4 D2,0,m
201.125,B-5 F5 C3 G3 C4 D2,?,?
201.25,B-5 C3 G3 C4 D2,?,?
201.3333333,D6 D2 B-5 C3 G3 C4,?,?
202,E-6 D6 G#5 C3 G3 C4 D2 C2,?,?
202.0833333,E-6 G#5 C3 G3 C4 D2 C2,?,?
202.125,F5 C3 G3 C4 D2 C2,?,?
202.25,B-5 F5 C3 G3 C4 D2 C2,?,?
202.3333333,D2 B-5 F5 C3 G3 C4 C2,?,?
202.375,B-5 F5 C3 G3 C4 D2 C2,?,?
202.4583333,B-5 F5 C3 G3 C4 D2 C2,?,?
202.5,B-5 F5 C3 G3 C4 D2 C2,?,?
202.625,B-5 F5 C3 G3 C4 D2 C2,?,?
202.75,B-5 D5 C3 G3 C4 D2 C2,?,?
202.875,F5 D5 C3 G3 C4 D2,?,?
203,B-5 F5 C3 G3 C4 D2,?,?
203.125,B-5 F5 C3 G3 C4 D2,0,m
203.25,B-5 C3 G3 C4 D2,0,m
203.3333333,D6 D2 B-5 C3 G3 C4,0,m
204,F#6 D6 B-5 C3 G3 C4 D2 C2,0,m
