207.125,D6 D7 D4 D5 A3 A2 E3,9,m
207.5,A3 A2 E3,9,m
207.625,E6 E7 E4 E5 A5,9,m
208.125,E6 E7 E4 E5 A5,9,m
208.625,C6 C7 C4 C5 A1 E2 A2,9,m
209.125,B5 B6 B3 B4 A1 E2 A2,9,m
209.625,A5 A6 A3 E4 A4 E5,9,m
210.125,B5 B6 B3 B4 E4 A4 E5,9,m
210.625,C6 C7 C4 C5 A3 A2 E3,9,m
211.125,C6 C7 C4 C5 A3 A2 E3,9,m
211.5,A3 A2 E3,9,m
211.625,D6 D7 D4 D5 E5 A5 E6,9,m
212.125,D6 D7 D4 D5 E5 A5 E6,9,m
212.625,B5 B6 B3 B4 A1 E2 A2,9,m
213.125,B5 B6 B3 B4 A1 E2 A2,9,m
213.625,B5 B6 B3 B4 E4 A4 E5,9,m
214.125,B5 B6 B3 B4 E4 A4 E5,9,m
214.625,B5 B6 B3 B4 A2 E3 A3,9,m
214.6666667,B5 B6 B3 B4 A2 E3 A3 A1,9,m
214.875,B5 B6 B3 B4 A3 A2 E3 A1,9,m
214.9583333,B5 B6 B4 A3 A2 E3 B3 A1,9,m
215,B5 B6 B4 A3 A2 E3 B3 F3 B1,9,m
215.125,B5 B6 B4 A3 A2 E3 B3 F3 B1,9,m
215.2083333,B5 B6 B4 A3 A2 E3 B3 F3 B1,9,m
215.25,B5 B6 B3 B4 A3 A2 E3 C4 F3 B1,9,m
215.3333333,C4 G3 C2 B5 B6 B3 B4 A3 A2 E3,9,m
215.5833333,B5 B6 B3 B4 A3 A2 E3 C4 G3 C2,9,m
215.625,B5 B6 B3 B4 E5 A5 E6 C#4 C4 G3 C2,9,m
215.6666667,B5 B6 B3 B4 E5 A5 E6 C#4 G#3 C#2,9,m
215.875,B5 B6 B3 B4 E5 A5 E6 D4 C#4 G#3 C#2,9,m
215.9583333,B5 B6 B3 B4 E5 A5 E6 D4 G#3 C#2,9,m
216,B5 B6 B3 B4 E5 A5 E6 D4 A3 D2,9,m
216.125,B5 B6 B3 B4 E5 A5 E6 D4 A3 D2,9,m
216.2083333,B5 B6 B3 B4 E5 A5 E6 D4 A3 D2,9,m
216.25,B5 B6 B3 B4 E5 A5 E6 E-4 D4 A3 D2,9,m
216.3333333,E-4 B-3 E-2 B5 B6 B3 B4 E5 A5 E6,9,m
216.375,E5 A5 E6 E-4 B-3 E-2,9,m
216.5,E-4 B-3 E-2,9,m
216.625,A5 A6 A3 A4 A1 E2 A2 E4 B-3 E-2,9,m
216.6666667,A5 A6 A3 A4 A1 E2 A2 E4 B3 B-3 E-2,9,m
216.75,A5 A6 A3 A4 A1 A2 E4 B3 E2,9,m
216.875,A5 A6 A3 A4 A1 A2 E-4 E4 B3 E2,9,m
216.9583333,A5 A6 A3 A4 A1 E2 A2 E-4 B3,9,m
217,A5 A6 A3 A4 A1 E2 A2 E-4 B-3 E-2,9,m
217.125,A5 A6 A3 A4 A1 E2 A2 E-4 B-3 E-2,9,m
217.2083333,A5 A6 A3 A4 A1 E2 A2 E-4 B-3 E-2,9,m
217.25,A5 A6 A3 A4 A1 E2 A2 D4 E-4 B-3 E-2,9,m
217.3333333,D4 A3 D2 A5 A6 A4 A1 E2 A2,9,m
217.5833333,A5 A6 A3 A4 A1 E2 A2 D4 D2,9,m
217.625,E6 E7 E4 A4 E5 C#4 D4 A3 D2,9,m
217.6666667,E6 E7 E4 A4 E5 C#4 G#3 C#2,9,m
217.875,E6 E7 E4 A4 E5 C4 C#4 G#3 C#2,9,m
217.9583333,E6 E7 E4 A4 E5 C4 G#3 C#2,9,m
218,E6 E7 E4 E5 A4 C4 G3 C2,9,m
218.125,E6 E7 E4 E5 A4 C4 G3 C2,9,m
218.2083333,E6 E7 E4 A4 E5 C4 G3 C2,9,m
218.25,E6 E7 E4 A4 E5 B3 C4 G3 C2,9,m
218.3333333,B3 F3 B1 E6 E7 E4 E5 A4,9,m
218.5,E4 A4 E5 B3 F3 B1,9,m
218.5833333,E4 A4 E5 B3 F3 B1,9,m
218.625,E6 E7 E4 E5 A2 E3 A3 B3 F3 B1,9,m
218.6666667,E6 E7 E4 E5 A2 E3 A3 A1,?,?
218.875,A2 E3 A3 A1,?,?
219.125,A3 A2 E3 A1,?,?
219.1666667,A3 A2 E3,?,?
219.625,E6 E7 E4 E5 A5,?,?
219.875,E5 A5 E6,?,?
220.125,E5 A5 E6,?,?
220.625,F#6 F#7 F#4 F#5 A1 E2 A2,?,?
221.125,F#6 F#7 F#4 F#5 A1 E2 A2,9,m
221.625,F#6 F#7 F#4 F#5 E4 A4 E5,9,m
221.9583333,E4 A4 E5,9,m
222.125,E6 E7 E4 A4 E5,9,m
222.625,D6 D7 D4 D5 A3 A2 E3,9,m
222.875,A3 A2 E3,9,m
223.125,A3 A2 E3,9,m
223.625,E6 E7 E4 E5 A5,9,m
223.875,E5 A5 E6,9,m
224.125,E5 A5 E6,9,m
224.625,C6 C7 C4 C5 A1 E2 A2,9,m
225.125,D6 D7 D4 D5 A1 E2 A2,9,m
225.625,E6 E7 E4 A4 E5,9,m
226.125,D6 D7 D4 D5 E4 A4 E5,9,m
226.625,C6 C7 C4 C5 A3 A2 E3,9,m
226.875,A3 A2 E3,9,m
227.125,A3 A2 E3,9,m
227.625,B5 B6 B3 B4 E5 A5 E6,9,m
227.875,E5 A5 E6,9,m
228.125,E5 A5 E6,9,m
228.625,C6 C7 C4 C5 E1 E2,9,m
229.125,C6 C7 C4 C5 E1 E2,9,m
229.625,C6 C7 C4 C5 E4 E5,9,m
230.125,C6 C7 C4 C5 E4 E5,9,m
230.625,C6 C7 C4 C5 E4 E3 C3,9,m
230.6666667,C6 C7 C5 C4 E4 E3 D4 D3 C3 G2 C1,9,m
230.75,C6 C7 C5 C4 E4 E3 E-4 D4 E-3 D3 A2 G2 D1 C1,9,m
230.7916667,C6 C7 C5 C4 E4 E3 E-4 E-3 A2 D1,9,m
230.875,C6 C7 C5 C4 E4 E3 B-2 B2 E-1 E1,9,m
231,C6 C7 C4 C5 E4 E3 B2 E1,9,m
231.125,C6 C7 C4 C5 E4 E3,9,m
231.625,C6 C7 C4 C5 E5 E6,9,m
232.125,C6 C7 C4 C5 E5 E6,9,m
232.375,E5 C6 E6,9,m
232.625,C6 C7 C4 C5 A1 E2 A2,9,m
233.125,D6 D7 D4 D5 A1 E2 A2,9,m
233.625,E6 E7 E4 A4 E5,9,m
234.125,D6 D7 D4 D5 E4 A4 E5,9,m
234.625,C6 C7 C4 C5 A3 A2 E3,9,m
234.875,A3 A2 E3,9,m
235.125,A3 A2 E3,9,m
235.625,B5 B6 B3 B4 E5 A5 E6,9,m
235.875,E5 A5 E6,9,m
236.125,E5 A5 E6,9,m
236.625,C6 C7 C4 C5 E1 E2,9,m
237.125,C6 C7 C4 C5 E1 E2,9,m
237.625,C6 C7 C4 C5 E4 E5,9,m
238.125,C6 C7 C4 C5 E4 E5,9,m
238.625,C6 C7 C4 C5 E4 E3,9,m
238.6666667,C6 C7 C5 C4 E4 E3 F4 F3 B2 E1,9,m
238.75,C6 C7 C5 C4 E4 E3 F#4 F4 F#3 F3 C3 B2 F1 E1,9,m
238.7916667,C6 C7 C5 C4 E4 E3 F#4 F#3 C3 F1,9,m
238.875,C6 C7 C5 C4 E4 E3 G4 G3 C#3 D3 F#1 G1,9,m
239,C6 C7 C4 C5 E4 E3 G4 G3 D3 G1,9,m
239.125,C6 C7 C4 C5 E4 E3,9,m
239.625,C6 C7 C4 C5 E5 E6,9,m
240.125,C6 C7 C4 C5 E5 E6,9,m
240.375,E5 C6 E6,9,m
240.625,A5 A6 A3 A4,9,m
241.125,B5 B6 B3 B4,9,m
241.625,C6 C7 C4 C5,9,m
242.125,B5 B6 B3 B4,9,m
242.625,A5 A6 A4 A3,9,m
242.6666667,A5 A6 A3 A4 E3 A1,0,M
242.875,A5 A6 A3 A4 E3 A1,0,M
242.9166667,A5 A6 A3 A4,0,M
243.625,G5 G6 G3 G4 B3,0,M
243.6666667,G5 G6 G3 G4 B3 F3 B1,0,M
243.875,G5 G6 G3 G4 F3 B1,0,M
243.9166667,G5 G6 G3 G4,0,M
244.625,E5 E6 E4 E3 C4,0,M
244.6666667,E5 E6 E4 E3 C4 G3 C2,0,M
245.125,F#5 F#6 F#3 F#4 G3 C2,0,M
245.1666667,F#5 F#6 F#3 F#4,0,M
245.625,G5 G6 G3 G4,0,M
246.125,F#5 F#6 F#3 F#4,9,m
246.625,E5 E6 E4 E3 C4,9,m
246.6666667,E5 E6 E4 E3 C4 G3 C2,9,m
246.875,E5 E6 E4 E3 G3 C2,9,m
246.9166667,E5 E6 E4 E3,9,m
247.625,D5 D6 D3 D4,9,m
247.6666667,D5 D6 D4 D3 A3 D2,9,m
247.875,D5 D6 D4 D3 A3 D2,9,m
247.9166667,D5 D6 D4 D3,9,m
248.625,C5 C6 C4 C3 E4,9,m
248.6666667,C5 C6 C4 C3 E4 B3 E2,9,m
249.125,D5 D6 D4 D3 B3 E2,9,m
249.1666667,D5 D6 D4 D3,9,m
249.625,E5 E6 E4 E3,9,m
250.125,D5 D6 D4 D3,9,m
250.625,C5 C6 C4 C3 E4,9,m
250.6666667,C5 C6 C4 C3 E4 B3 E2,9,m
250.875,C5 C6 C4 C3 B3 E2,9,m
250.9166667,C5 C6 C4 C3,9,m
251.625,B4 B5 B3 B2 G4,9,m
251.6666667,B4 B5 B3 B2 G4 D4 G2,9,m
251.875,B4 B5 B3 B2 D4 G2,9,m
251.9166667,B4 B5 B3 B2,9,m
252.625,C5 E5 A5 A3 A2 C3 E3 A4,9,m
252.6666667,A4 C5 E5 A5 A3 A2 C3 E3 E4,9,m
252.875,A4 C5 E5 A5 A3 A2 C3 E3 E4,9,m
252.9166667,A4 A5 A3 A2 C5 E5 C3 E3,9,m
253.5,A4 C5 E5 A5 A3 A2 C3 E3,9,m
253.625,A4 C5 E5 A5 A3 A2 C3 E3 B4,9,m
253.6666667,A4 C5 E5 A5 A3 A2 C3 E3 B4 F4 B2,9,m
253.875,A4 C5 E5 A5 A3 A2 C3 E3 F4 B2,9,m
253.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
254.625,A4 E5 A5 A3 A2 C3 E3 C5,9,m
254.6666667,A4 C5 E5 A5 A3 A2 C3 E3 G4,9,m
254.875,A4 C5 E5 A5 A3 A2 C3 E3 G4,9,m
254.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
255.625,A4 C5 E5 A5 A3 A2 C3 E3,9,m
255.6666667,A4 C5 E5 A5 A3 A2 C3 E3 B4,9,m
255.875,A4 C5 E5 A5 A3 A2 C3 E3 B4,9,m
255.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
256.625,A4 A5 A3 A2,9,m
257.125,B4 B5 B3 B2,9,m
257.625,C5 C6 C4 C3,9,m
258.125,B4 B5 B3 B2,9,m
258.625,A5 A2 A4 A3,9,m
258.6666667,E3 A1 A4 A5 A3 A2,9,m
258.875,A4 A5 A3 A2 E3 A1,9,m
258.9166667,A4 A5 A3 A2,9,m
259.625,G4 G5 G3 G2 B4 B3,9,m
259.6666667,F3 B1 G4 G5 G3 G2 B4 B3,0,M
259.875,G4 G5 G3 G2 F3 B1,0,M
259.9166667,G4 G5 G3 G2,0,M
260.625,E4 E5 E2 E3 C5 C4,0,M
260.6666667,G3 C2 E4 E5 E2 E3 C5 C4,0,M
261.125,F#4 F#5 F#3 F#2 G3 C2,0,M
261.1666667,F#4 F#5 F#3 F#2,0,M
261.625,G4 G5 G3 G2,0,M
262.125,F#4 F#5 F#3 F#2,9,m
262.625,E4 E5 E2 E3 C5 C4,9,m
262.6666667,G3 C2 E4 E5 E2 E3 C5 C4,9,m
262.875,E4 E5 E2 E3 G3 C2,9,m
262.9166667,E4 E5 E2 E3,9,m
263.625,D2 D3 D5 D4,9,m
263.6666667,A3 D2 D4 D5 D3,9,m
263.875,D4 D5 D2 D3 A3,9,m
263.9166667,D4 D5 D2 D3,9,m
264.625,C4 C5 C2 C3 E5 E4,9,m
264.6666667,B3 E2 C4 C5 C2 C3 E5 E4,9,m
265.125,D4 D5 D2 D3 B3 E2,9,m
265.1666667,D4 D5 D2 D3,9,m
265.625,E4 E5 E2 E3,9,m
266.125,D4 D5 D2 D3,9,m
266.625,C4 C5 C2 C3 E5 E4,9,m
266.6666667,B3 E2 C4 C5 C2 C3 E5 E4,9,m
266.875,C4 C5 C2 C3 B3 E2,9,m
266.9166667,C4 C5 C2 C3,9,m
267.625,B3 B4 B1 B2 G5 G4,9,m
267.6666667,D4 G2 B3 B4 B1 B2 G5 G4,9,m
267.875,B3 B4 B1 B2 D4 G2,9,m
267.9166667,B3 B4 B1 B2,9,m
268.625,C4 E4 A1 C2 E2 C5 E5 A3 A2 C3 E3 A5 A4,9,m
268.6666667,E4 A2 C4 A1 C2 E2 A4 C5 E5 A5 A3 C3 E3,9,m
268.875,C4 E4 A1 C2 E2 A4 C5 E5 A5 A3 A2 C3 E3,9,m
268.9166667,A3 C4 E4 A4 A1 C2 E2 A2 C5 E5 A5 C3 E3,9,m
269.5,A4 C5 E5 A5 A3 A2 C3 E3,9,m
269.625,A4 C5 E5 A5 A3 A2 C3 E3 B5 B4,9,m
269.6666667,F4 B2 A4 C5 E5 A5 A3 A2 C3 E3 B5 B4,9,m
269.875,A4 C5 E5 A5 A3 A2 C3 E3 F4 B2,9,m
269.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
270.625,A4 E5 A5 A3 A2 C3 E3 C6 C5,9,m
270.6666667,G4 C3 A4 C5 E5 A5 A3 A2 E3 C6,9,m
270.875,A4 C5 E5 A5 A3 A2 C3 E3 G4,9,m
270.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
271.625,A4 C5 E5 A5 A3 A2 C3 E3 E6,9,m
271.6666667,B4 E3 A4 C5 E5 A5 A3 A2 C3 E6,9,m
271.875,A4 C5 E5 A5 A3 A2 C3 E3 B4,9,m
271.9166667,A4 C5 E5 A5 A3 A2 C3 E3,9,m
272.625,E5 A5 E6 E4 E3 A4 A3,9,m
272.6666667,E3 A1 E5 A5 E6 A3 E4 A4,9,m
272.875,E5 A5 E6 A3 E4 E3 A1,9,m
272.9166667,E5 A5 E6 A3 E4 E3,9,m
273.625,E5 A5 E6 A3 E4 E3 B4 B3,9,m
273.6666667,F3 B1 E5 A5 E6 A3 E4 E3 B4 B3,9,m
273.875,E5 A5 E6 A3 E4 E3 F3 B1,9,m
273.9166667,E5 A5 E6 A3 E4 E3,9,m
274.625,E5 A5 E6 A3 E4 E3 C5 C4,9,m
274.6666667,G3 C2 E5 A5 E6 A3 E4 E3 C5 C4,9,m
274.875,E5 A5 E6 A3 E4 E3 G3 C2,9,m
274.9166667,E5 A5 E6 A3 E4 E3,9,m
275.625,E5 A5 E6 A3 E4 E3,9,m
275.6666667,B3 E2 E5 A5 E6 A3 E4 E3,9,m
275.875,E5 A5 E6 A3 E4 E3 B3 E2,9,m
275.9166667,E5 A5 E6 A3 E4 E3,9,m
276.625,A0 A1,9,m
276.6666667,A1 A0,9,m
276.75,B-1 B-2 A1,9,m
276.7916667,B-1 B-2,9,m
276.875,B0 B1 B-1,9,m
277,B1,9,m
277.125,C3 C2,9,m
277.25,C#1 C#2,9,m
277.3333333,C#1 C#2,9,m
277.375,D2 D3 C#2,9,m
277.4583333,D2 D3,9,m
277.5,D2,9,m
277.625,E-1 E-2,9,m
277.6666667,E-2 E-1,9,m
277.75,E2 E3 E-2,9,m
277.7916667,E2 E3,9,m
277.875,F1 F2 E2,9,m
278,F2,9,m
278.125,F#3 F#2,9,m
278.25,G1 G2,9,m
278.3333333,G1 G2,9,m
278.375,G#3 G#2 E5 E4 G2,9,m
278.4583333,G#3 G#2 E5 E4,9,m
278.625,A1 A2 E5 E4 G#2,9,m
278.6666667,A2 A1 E5 E4 G#2,9,m
278.75,G#3 G#2 E5 E4 A2,9,m
278.7916667,G#3 G#2 E5 E4,9,m
278.875,G1 G2 E5 E4 G#2,9,m
279,E5 E4 G2,9,m
279.125,F#3 E5 E4 F#2,9,m
279.25,F1 F2 E5 E4,9,m
279.3333333,F1 F2 E5 E4,9,m
279.375,E2 E3 E5 E4 F2,9,m
279.4583333,E2 E3 E5 E4,9,m
279.5,E2,9,m
279.625,E-1 E-2 E5 E4,9,m
279.6666667,E-2 E-1 E5 E4,?,?
279.75,D2 D3 E5 E4 E-2,?,?
279.7916667,D2 D3 E5 E4,?,?
279.875,C#1 C#2 E5 E4 D2,?,?
280,E5 E4 C#2,?,?
280.125,C3 E5 E4 C2,?,?
280.25,B0 B1 E5 E4,?,?
280.3333333,B0 B1 E5 E4,?,?
280.375,B-1 B-2 E5 E4 B1,?,?
280.4583333,B-1 B-2 E5 E4,?,?
280.625,A0 A1 E5 A5 A3 E4 C5 B-1,?,?
280.6666667,E3 B3 G4 A1 A0 E5 A5 A3 E4 C5 B-1,?,?
280.75,A0 E5 A5 A3 E4 C5 E3 B3 G4 A1,?,?
281.5,A0 A1 E3 B3 G4,?,?
281.5416667,A0 A1,?,?
