60.25,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,9,m
60.5,A6 A3 C#2 A5 A4 C3 C2,9,m
60.625,A6 A3 A5 A4,9,m
60.75,A6 A3 A5 A4,9,m
61,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,9,m
61.125,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,9,m
61.25,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,9,m
61.5,C7 C4 C3 C2 C#2 A5 C6 C5 B-2 B-1,9,m
61.625,C7 C4 A5 C6 C5,9,m
61.75,C7 C4 D2 A5 C6 C5,9,m
61.875,C7 C4 D2 A5 C6 C5,9,m
62,D7 F#6 C6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,9,m
62.125,D7 F#6 C6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,9,m
62.25,D7 F#6 C6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,9,m
62.5,E7 E4 C3 C2 C#2 A5 E6 E5 G#2 G#1,9,m
62.625,E7 E4 A5 E6 E5,9,m
62.75,E7 E4 D2 A5 E6 E5,9,m
62.875,E7 E4 D2 A5 E6 E5,9,m
63,D7 F#6 B5 B4 F5 B3 F4 D2 C#3 A5 D6 D5 D4 C5,9,m
63.125,D7 F#6 B5 B4 F5 B3 F4 C2 C#2 D2 C#3 A5 D6 D5 D4 C5 G2 G1,9,m
63.25,D7 F#6 B5 B4 F5 B3 F4 C2 C#2 D2 C#3 A5 D6 D5 D4 C5 G2 G1,9,m
63.5,E7 E4 C2 C#2 A5 E6 E5 G2 G1,9,m
63.625,E7 E4 A5 E6 E5,9,m
63.75,E7 E4 D2 A5 E6 E5,9,m
63.875,E7 E4 D2 A5 E6 E5,9,m
64,C7 E6 C4 G4 E5 C#3 A5 C6 E4 C5 C3 G3,9,m
64.125,C7 E6 C5 C4 G4 E5 C#2 C#3 A5 C6 E4 G3 C3 C2,9,m
64.25,E7 E6 C4 G4 E5 C#2 C#3 A5 C6 E4 C5 G3 C3 C2,9,m
64.5,G7 G6 G5 C#2 C3 C2,9,m
64.625,G7 G6 G5,9,m
64.75,E7 E6 E5,9,m
65,C7 C6 C5,9,m
65.25,B6 B5 B4,9,m
65.5,C7 C6 C5,9,m
65.75,D7 D6 D5,9,m
66,E7 E6 E5 E3 E4 D2 C#3,9,m
66.125,E7 E6 E3 E5 E4 C3 E2 D2 C#3,9,m
66.5,E3 C3 E2 E4 B3 D4,9,m
66.625,E4 B3 D4 E3 E2,9,m
67,A4 E4 C4 E3 E2,9,m
67.125,A4 E4 C4 A3 A2,9,m
67.5,B4 G#4 E4 A3 A2,9,m
67.625,B4 G#4 E4 E3 E2,9,m
68,C5 A4 E4 E3 E2,9,m
68.125,C5 A4 E4 A3 A2,9,m
68.5,E5 A4 F4 A3 A2,9,m
68.625,E5 A4 F4 E3 E2,9,m
68.75,D5 A4 F4 E3 E2,9,m
69,C5 A4 E4 E3 E2,9,m
69.125,C5 A4 E4 A3 A2,9,m
69.5,B4 G#4 D4 A3 A2,9,m
69.625,B4 G#4 D4 E3 E2,9,m
70,A4 E4 C4 E3 E2,9,m
70.125,A4 E4 C4 A3 A2,9,m
70.5,G#4 E4 B3 A3 A2,9,m
70.625,G#4 E4 B3 E3 E2,9,m
71,E4 C4 A3 E3 E2,9,m
71.125,E4 C4 A3 A2,9,m
71.5,G#4 E4 B3 A3 A2,9,m
71.625,G#4 E4 B3 E3 E2,9,m
72,A4 E4 C4 E3 E2,9,m
72.125,A4 E4 C4 A3 A2,9,m
72.5,G#4 E4 B3 A3 A2,9,m
72.625,G#4 E4 B3 E3 E2,9,m
73,E4 C4 A3 E3 E2,9,m
73.125,E4 C4 A3 A2,9,m
73.5,G#4 E4 B3 A3 A2,9,m
73.625,G#4 E4 B3 E3 E2,9,m
74,E3 A4 E4 C4 E2,9,m
74.125,E3 E4 A4 C4 A3 A2,9,m
74.5,E3 E4 B3 D4 A3 A2,9,m
74.625,E3 E4 B3 D4 E2,9,m
74.75,E3 E4 B3 D4 E2,9,m
75,E3 A4 E4 C4 E2,9,m
75.125,E3 A4 E4 C4 A3 A2,9,m
75.5,B4 G#4 E4 A3 A2,9,m
75.625,B4 G#4 E4 E3 E2,9,m
76,C5 A4 E4 E3 E2,9,m
76.125,C5 A4 E4 A3 A2,9,m
76.5,E5 A4 F4 A3 A2,9,m
76.625,E5 A4 F4 E3 E2,9,m
76.75,D5 A4 F4 E3 E2,9,m
77,C5 A4 E4 E3 E2,9,m
77.125,C5 A4 E4 A3 A2,9,m
77.5,B4 G#4 D4 A3 A2,9,m
77.625,B4 G#4 D4 E3 E2,9,m
78,A4 E4 C4 E3 E2,9,m
78.125,A4 E4 C4 A3 A2,9,m
78.5,G#4 E4 B3 A3 A2,9,m
78.625,G#4 E4 B3 E3 E2,9,m
79,E4 C4 A3 E3 E2,9,m
79.125,E4 C4 A3 A2,9,m
79.5,G#4 E4 B3 A3 A2,9,m
79.625,G#4 E4 B3 E3 E2,9,m
80,E3 A4 E4 C4 E2,9,m
80.125,E3 E4 A4 C4 A3 A2,9,m
80.5,E3 E4 G#4 B3 A3 A2,9,m
80.625,E3 E4 G#4 B3 E2,9,m
80.75,E3 E4 G#4 B3 E2,9,m
81,E3 E4 C4 A3 E2,9,m
81.125,E3 E4 C4 A3 A2,9,m
81.5,G#4 E4 B3 A3 A2,9,m
81.625,G#4 E4 B3 E3 E2,9,m
82,A4 E4 C4 E3 E2,9,m
82.125,A4 E4 C4 A3 A2,9,m
82.5,E5 B4 D5 E4 B3 D4 A3 A2,9,m
82.625,E5 B4 D5 D4 E4 B3 E3 E2,9,m
83,A5 C5 E5 D4 A4 E4 C4 E3 E2,9,m
83.125,A5 C5 E5 E4 A4 C4 A3 A2,9,m
83.5,B5 E5 G#5 B4 G#4 E4 A3 A2,9,m
83.625,B5 E5 G#5 G#4 B4 E4 E3 E2,9,m
84,C6 E5 A5 G#4 C5 A4 E4 E3 E2,9,m
84.125,C6 E5 A5 A4 C5 E4 A3 A2,9,m
84.5,E6 F5 A5 A4 E5 F4 A3 A2,9,m
84.625,E6 F5 A5 A4 E5 F4 E3 E2,9,m
84.75,D6 F5 A5 A4 D5 F4 E3 E2,9,m
85,C6 E5 A5 A4 C5 E4 E3 E2,9,m
85.125,C6 E5 A5 A4 C5 E4 A3 A2,9,m
85.5,B5 D5 G#5 A4 B4 G#4 D4 A3 A2,9,m
85.625,B5 D5 G#5 G#4 B4 D4 E3 E2,9,m
86,A5 C5 G#4 E3 E5 A4 E4 C4 E2,9,m
86.125,A5 C5 E5 E4 E3 A4 C4 A3 A2,9,m
86.5,G#5 B4 E5 E4 E3 G#4 B3 A3 A2,9,m
86.625,G#5 B4 E5 E4 E3 G#4 B3 E2,9,m
86.75,G#5 B4 E5 E4 E3 G#4 B3 E2,9,m
87,A4 C5 E3 E5 E4 C4 A3 E2,9,m
87.125,E5 A4 C5 C4 E3 E4 A3 A2,9,m
87.5,G#5 B4 E5 C4 E4 G#4 B3 A3 A2,9,m
87.625,G#5 B4 E4 E5 G#4 B3 E3 E2,9,m
88,A5 C5 E5 E4 A4 C4 E3 E2,9,m
88.125,A5 C5 E5 E4 A4 C4 A3 A2,9,m
88.5,G#5 B4 E5 E4 G#4 B3 A3 A2,9,m
88.625,G#5 B4 E5 E4 G#4 B3 E3 E2,9,m
89,E5 A4 C5 E4 C4 A3 E3 E2,9,m
89.125,E5 A4 C5 C4 E4 A3 A2,9,m
89.5,G#5 B4 E5 C4 G#4 E4 B3 A3 A2,9,m
89.625,G#5 B4 E5 E4 G#4 B3 E3 E2,9,m
90,A5 C5 E4 E3 E5 A4 C4 E2,9,m
90.125,A5 C5 E5 E4 E3 A4 C4 A3 A2,9,m
90.5,E5 B4 D5 E3 E4 B3 D4 A3 A2,9,m
90.625,E5 B4 D5 D4 E3 E4 B3 E2,9,m
90.75,E5 B4 D5 D4 E3 E4 B3 E2,9,m
91,A5 C5 D4 E3 E5 A4 E4 C4 E2,9,m
91.125,A5 C5 E5 E4 E3 A4 C4 A3 A2,9,m
91.5,B5 E5 G#5 B4 G#4 E4 A3 A2,9,m
91.625,B5 G#5 G#4 E5 B4 E4 E3 E2,9,m
92,C6 E5 A5 G#4 C5 A4 E4 E3 E2,9,m
92.125,C6 E5 A5 A4 C5 E4 A3 A2,9,m
92.5,E6 F5 A5 A4 E5 F4 A3 A2,9,m
92.625,E6 F5 A5 A4 E5 F4 E3 E2,9,m
92.75,D6 F5 A5 A4 D5 F4 E3 E2,9,m
93,C6 E5 A5 A4 C5 E4 E3 E2,9,m
93.125,C6 E5 A5 A4 C5 E4 A3 A2,9,m
93.5,B5 D5 G#5 A4 B4 G#4 D4 A3 A2,9,m
93.625,B5 D5 G#5 G#4 B4 D4 E3 E2,9,m
94,A5 C5 E5 G#4 A4 E4 C4 E3 E2,9,m
94.125,A5 C5 E5 E4 A4 C4 A3 A2,9,m
94.5,G#5 B4 E5 E4 G#4 B3 A3 A2,9,m
94.625,G#5 B4 E5 E4 G#4 B3 E3 E2,9,m
95,E5 A4 C5 E4 C4 A3 E3 E2,9,m
95.125,E5 A4 C5 C4 E4 A3 A2,9,m
95.5,G#5 B4 E5 C4 G#4 E4 B3 A3 A2,9,m
95.625,G#5 B4 E5 E4 G#4 B3 E3 E2,9,m
96,A5 C5 E4 E3 E5 A4 C4 E2,9,m
96.125,A5 C5 E5 E4 E3 A4 C4 A3 A2,9,m
96.5,G#5 B4 E5 E4 E3 G#4 B3 A3 A2,9,m
96.625,G#5 B4 E5 E4 E3 G#4 B3 E2,9,m
96.75,G#5 B4 E5 E4 E3 G#4 B3 E2,9,m
97,A4 C5 E3 E5 E4 C4 A3 E2,9,m
97.125,E5 A4 C5 C4 E3 E4 A3 A2,9,m
97.5,G#5 B4 E5 C4 E4 G#4 B3 A3 A2,9,m
97.625,G#5 B4 E4 E5 G#4 B3 E3 E2,9,m
98,A5 C5 E5 E4 A4 C4 E3 E2,9,m
98.125,A5 C5 E5 E4 A4 C4 A3 A2,9,m
98.5,E4 E5 E3 A3 A2,9,m
98.625,E5 E4 E3,9,m
99,A5 A4 A3,9,m
99.5,B5 B4 B3,9,m
100,A5 E5 A4 A3 E4 C6 C5 C4,9,m
100.125,A5 E5 A4 A3 E4 C6 C5 C4 G3 G2,9,m
100.5,D6 D5 D4 G3 G2,9,m
100.625,D6 D5 D4,9,m
100.75,C6 C5 C4,9,m
101,B5 B4 B3,9,m
101.5,D5 D4 A5 A4 A3,9,m
101.625,D5 D4 A5 A4 A3 F#3 F#2,9,m
102,G#5 D5 D4 G#3 G#4 B5 B4 B3 F#3 F#2,9,m
102.125,G#5 D5 D4 G#3 G#4 B5 B4 B3 F3 F2,9,m
102.5,F3 F2,9,m
102.625,E3 E2,9,m
103,A3 A5 C5 E5 C4 E4 A4 E3 E2,9,m
103.125,A5 C5 E5 C4 E4 A4 A3 A2,9,m
103.5,A3 A2,9,m
103.625,B3 B2,9,m
104,A3 E5 C4 E4 A4 B3 B2,9,m
104.125,A3 E5 E4 A4 C4 C3,9,m
104.5,C4 C3,9,m
104.625,D4 D3,9,m
104.875,C4 C3,9,m
105,F#5 D5 D4 F#4 A4 C4 C3,9,m
105.125,F#5 D5 D4 F#4 A4 B3 B2,9,m
105.5,B3 B2,9,m
105.625,A3 A2,9,m
106,B4 G5 D4 D5 B3 G4 A3 A2,9,m
106.125,B4 G5 D4 D5 B3 G4 G3 G2,9,m
106.5,E5 E4 E3 G3 G2,7,M
106.625,E5 E4 E3,7,M
107,A5 A4 A3,7,M
107.5,B5 B4 B3,7,M
108,A5 E5 A4 A3 E4 C6 C5 C4,7,M
108.125,A5 E5 A4 A3 E4 C6 C5 C4 G3 G2,7,M
108.5,D6 D5 D4 G3 G2,7,M
108.625,D6 D5 D4,7,M
108.75,C6 C5 C4,7,M
109,B5 B4 B3,7,M
109.5,D5 D4 A5 A4 A3,7,M
109.625,D5 D4 A5 A4 A3 F#3 F#2,7,M
110,G#5 D5 D4 G#3 G#4 B5 B4 B3 F#3 F#2,7,M
110.125,G#5 D5 D4 G#3 G#4 B5 B4 B3 F3 F2,7,M
110.5,F3 F2,7,M
110.625,E3 E2,7,M
111,A3 A5 C5 E5 C4 E4 A4 E3 E2,7,M
111.125,A5 C5 E5 C4 E4 A4 A3 A2,7,M
111.5,A3 A2,7,M
111.625,B3 B2,7,M
112,A3 E5 C4 E4 A4 B3 B2,7,M
112.125,A3 E5 E4 A4 C4 C3,7,M
112.5,C4 C3,7,M
112.625,D4 D3,7,M
112.875,C4 C3,7,M
113,F#5 D5 D4 F#4 A4 C4 C3,7,M
113.125,F#5 D5 D4 F#4 A4 B3 B2,7,M
113.5,B3 B2,7,M
113.625,A3 A2,7,M
114,B4 G5 D4 D5 B3 G4 A3 A2,7,M
114.125,D4 B3 G4 B4 G5 D5 G3 G2,7,M
114.5,D4 B4 B3 G4 G3 G2,7,M
114.625,D4 B4 B3 G4,7,M
114.75,G3 G4,7,M
115,G3 G4,7,M
115.5,A3 A4,7,M
115.75,A3 A4 D2,7,M
115.875,A3 A4 D2,7,M
116,G6 C#6 B-5 G3 C#3 A5 G4 G5 B-4 C#5 B-3 C#4,7,M
116.125,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,7,M
116.25,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
116.3333333,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
116.375,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
116.4583333,G6 C#6 B-5 G3 G4 C2 C#2 C#3 A5 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
116.5,G3 G4 C2 C#2 A5 G2 G1,?,?
116.625,G3 G4 G2 A5,?,?
116.75,G3 G4 G2 A5,?,?
116.875,G3 G4 G2 A5,?,?
117,G3 G4 A5,?,?
117.125,G3 G4 G2 A5,?,?
117.25,G3 G4 G2 A5,?,?
117.3333333,G3 G4 G2 A5,?,?
117.375,G3 G4 G2 A5,?,?
117.4583333,G3 G4 A5,?,?
117.5,A3 A4 A5,?,?
117.625,A3 A4 G2 A5,?,?
117.75,A3 A4 G2 D2 A5,?,?
117.875,A3 A4 D2 A5,?,?
118,G6 D6 B5 G3 F4 G2 C#3 A5 G4 G5 B4 D5 B3 D4,?,?
118.125,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
118.25,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
118.3333333,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
118.4583333,G6 D6 B5 G3 G4 F4 C2 C#2 C#3 A5 G5 B4 D5 B3 D4 G2 G1,?,?
118.5,G3 G4 C2 C#2 A5 G2 G1,?,?
118.625,G3 G4 G2 A5,?,?
118.75,G3 G4 A5,?,?
118.875,G3 G4 G2 A5,?,?
119,G3 G4 G2 A5,?,?
119.125,G3 G4 G2 A5,?,?
119.25,G3 G4 A5,?,?
119.3333333,G3 G4 G2 A5,?,?
119.4583333,G3 G4 A5,?,?
119.5,A3 A4 G2 A5,?,?
119.625,A3 A4 G2 A5,?,?
119.75,A3 A4 D2 A5,?,?
119.875,A3 A4 G2 D2 A5,?,?
120,G6 E6 C#6 G3 G2 C#3 A5 G4 G5 C#5 E5 C#4 E4,?,?
120.125,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
120.25,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
120.3333333,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
120.4583333,G6 E6 C#6 G3 G4 C2 C#2 C#3 A5 G5 C#5 E5 C#4 E4 G2 G1,?,?
120.5,G3 G4 C2 C#2 A5 G2 G1,?,?
120.625,G3 G4 G2 A5,?,?
120.75,G3 G4 A5,?,?
120.875,G3 G4 G2 A5,?,?
121,G3 G4 G2 A5,?,?
121.125,G3 G4 G2 A5,?,?
121.25,G3 G4 A5,?,?
121.3333333,G3 G4 G2 A5,?,?
121.4583333,G3 G4 A5,?,?
121.5,A3 A4 G2 A5,?,?
121.625,A3 A4 G2 A5,?,?
121.75,A3 A4 D2 A5,?,?
121.875,A3 A4 G2 D2 A5,?,?
122,G6 F6 D6 G3 G2 C#3 A5 G4 G5 D5 F5 D4 F4,?,?
122.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
122.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
122.3333333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
122.4583333,G6 F6 D6 G3 G4 C2 C#2 C#3 A5 G5 D5 F5 D4 F4 G2 G1,?,?
122.5,G3 G4 C2 C#2 A5 G2 G1,?,?
122.625,G3 G4 G2 A5,?,?
122.75,G3 G4 A5,?,?
122.875,G3 G4 G2 A5,?,?
123,G3 G4 G2 A5,?,?
123.125,G3 G4 G2 A5,?,?
123.25,G3 G4 A5,?,?
123.3333333,G3 G4 G2 A5,?,?
123.4583333,G3 G4 A5,?,?
123.5,A3 A4 G2 A5,?,?
123.625,A3 A4 G2 A5,?,?
123.75,A3 A4 D2 A5,?,?
123.875,A3 A4 G2 D2 A5,?,?
124,G6 C#6 B-5 G3 G2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4,?,?
124.125,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
124.25,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
124.3333333,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
124.4583333,G6 C#6 B-5 G3 G4 C2 C#2 C#3 A5 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
124.5,G3 G4 C2 C#2 A5 G2 G1,?,?
124.625,G3 G4 G2 A5,?,?
124.75,G3 G4 A5,?,?
124.875,G3 G4 G2 A5,?,?
125,G3 G4 G2 A5,?,?
125.125,G3 G4 G2 A5,?,?
125.25,G3 G4 A5,?,?
125.3333333,G3 G4 G2 A5,?,?
125.4583333,G3 G4 A5,?,?
125.5,A3 A4 G2 A5,?,?
125.625,A3 A4 G2 A5,?,?
125.75,A3 A4 D2 A5,?,?
125.875,A3 A4 G2 D2 A5,?,?
126,G6 D6 B5 G3 G2 C#3 A5 G4 G5 B4 D5 B3 D4,?,?
126.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
126.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
126.3333333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
126.4583333,G6 D6 B5 G3 G4 C2 C#2 C#3 A5 G5 B4 D5 B3 D4 G2 G1,?,?
126.5,G3 G4 C2 C#2 A5 G2 G1,?,?
126.625,G3 G4 G2 A5,?,?
126.75,G3 G4 A5,?,?
126.875,G3 G4 G2 A5,?,?
127,G3 G4 G2 A5,?,?
127.125,G3 G4 G2 A5,?,?
127.25,G3 G4 A5,?,?
127.3333333,G3 G4 G2 A5,?,?
127.4583333,G3 G4 A5,?,?
127.5,A3 A4 G2 A5,?,?
127.625,A3 A4 G2 A5,?,?
127.75,A3 A4 D2 A5,?,?
127.875,A3 A4 G2 D2 A5,?,?
128,G6 E6 C#6 G3 G2 C#3 A5 G4 G5 C#5 E5 C#4 E4,?,?
128.125,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
128.25,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
128.3333333,G2 G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G1,?,?
128.4583333,G6 E6 C#6 G3 G4 C2 C#2 C#3 A5 G5 C#5 E5 C#4 E4 G2 G1,?,?
128.5,G3 G4 C2 C#2 A5 G2 G1,?,?
128.625,G3 G4 G2 A5,?,?
128.75,G3 G4 A5,?,?
128.875,G3 G4 G2 A5,?,?
129,G3 G4 G2 A5,?,?
129.125,G3 G4 G2 A5,?,?
129.25,G3 G4 A5,?,?
129.3333333,G2 G3 G4 A5,?,?
129.4583333,G3 G4 A5,?,?
129.5,A3 A4 G2 A5,?,?
129.625,A3 A4 G2 A5,?,?
129.75,A3 A4 D2 A5,?,?
129.875,A3 A4 G2 D2 A5,?,?
130,G6 F6 D6 G3 G2 C#3 A5 G4 G5 D5 F5 D4 F4,?,?
130.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
130.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
130.3333333,G2 G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G1,?,?
130.4583333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
130.5,G3 G4 C2 C#2 A5 G2 G1,?,?
130.625,G3 G4 G2 A5,?,?
130.75,G3 G4 D2 A5,?,?
130.875,G3 G4 G2 D2 A5,?,?
131,G6 C#6 B-5 G3 G4 G2 D2 C#3 A5 G5 B-4 C#5 B-3 C#4,?,?
131.125,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
131.25,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
131.3333333,G2 G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G1,?,?
131.4583333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
131.5,G3 G4 C2 C#2 A5 G2 G1,?,?
131.625,G3 G4 G2 A5,?,?
131.75,G3 G4 D2 A5,?,?
131.875,G3 G4 G2 D2 A5,?,?
132,G6 D6 B5 G3 G4 G2 C#3 A5 G5 B4 D5 B3 D4,?,?
132.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
132.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
132.3333333,G2 G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G1,?,?
132.4583333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
132.5,G3 G4 C2 C#2 A5 G2 G1,?,?
132.625,G3 G4 G2 A5,?,?
132.75,G3 G4 D2 A5,?,?
132.875,G3 G4 G2 D2 A5,?,?
133,G6 E6 C#6 G3 G4 G2 D2 C#3 A5 G5 C#5 E5 C#4 E4,?,?
133.125,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
133.25,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
133.3333333,G2 G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G1,?,?
133.4583333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
133.5,G3 G4 C2 C#2 A5 G2 G1,?,?
133.625,G3 G4 G2 A5,?,?
133.75,G3 G4 D2 A5,?,?
133.875,G3 G4 G2 D2 A5,?,?
134,G6 F6 D6 G3 G4 G2 C#3 A5 G5 D5 F5 D4 F4,?,?
134.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
134.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
134.3333333,G2 G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G1,?,?
134.4583333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
134.5,G3 G4 C2 C#2 A5 G2 G1,?,?
134.625,G3 G4 G2 A5,?,?
134.75,G3 G4 D2 A5,?,?
134.875,G3 G4 G2 D2 A5,?,?
135,G6 C#6 B-5 G3 G4 G2 D2 C#3 A5 G5 B-4 C#5 B-3 C#4,?,?
135.125,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
135.25,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
135.3333333,G2 G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G1,?,?
135.4583333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
135.5,G3 G4 C2 C#2 A5 G2 G1,?,?
135.625,G3 G4 G2 A5,?,?
135.75,G3 G4 D2 A5,?,?
135.875,G3 G4 G2 D2 A5,?,?
136,G6 D6 B5 G3 G4 G2 C#3 A5 G5 B4 D5 B3 D4,?,?
136.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
136.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
136.3333333,G2 G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G1,?,?
136.4583333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
136.5,G3 G4 C2 C#2 A5 G2 G1,?,?
136.625,G3 G4 G2 A5,?,?
136.75,G3 G4 D2 A5,?,?
136.875,G3 G4 G2 D2 A5,?,?
137,G6 E6 C#6 G3 G4 G2 D2 C#3 A5 G5 C#5 E5 C#4 E4,?,?
137.125,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
137.25,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
137.3333333,G2 G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G1,?,?
137.4583333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
137.5,G3 G4 C2 C#2 A5 G2 G1,?,?
137.625,G3 G4 G2 A5,?,?
137.75,G3 G4 D2 A5,?,?
137.875,G3 G4 G2 D2 A5,?,?
138,G6 D6 G3 G4 C#3 A5 G5 D5 F5 D4 F4,?,?
138.125,G6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
